"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 30-Mar-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"MFSL","EQ","    953.70","25-FEB-2021","    326.65","03-APR-2020"
"MGEL","EQ","     56.95","24-DEC-2020","     35.20","23-DEC-2020"
"MGL","EQ","   1257.00","05-MAR-2021","    758.70","26-MAR-2020"
"MHRIL","EQ","    249.50","03-FEB-2021","    121.80","07-MAY-2020"
"MIC","BE","      1.25","08-JAN-2021","       .40","27-MAR-2020"
"MIDHANI","EQ","    237.00","17-APR-2020","    151.20","26-MAR-2020"
"MINDACORP","EQ","    110.50","02-MAR-2021","     52.75","03-APR-2020"
"MINDAIND","EQ","    612.00","11-FEB-2021","    220.00","30-MAR-2020"
"MINDTECK","EQ","     61.95","04-JAN-2021","     13.30","03-APR-2020"
"MINDTREE","EQ","   2039.10","24-MAR-2021","    692.00","03-APR-2020"
"MIRCELECTR","BE","     15.45","09-MAR-2021","      3.65","03-APR-2020"
"MIRZAINT","EQ","     62.90","27-NOV-2020","     32.00","30-MAR-2020"
"MITTAL","EQ","    160.75","24-JUN-2020","     10.05","23-MAR-2021"
"MMFL","EQ","    538.95","09-FEB-2021","    150.05","26-MAY-2020"
"MMP","EQ","    109.00","24-FEB-2021","     43.95","29-MAY-2020"
"MMTC","EQ","     52.55","02-MAR-2021","      9.90","26-MAR-2020"
"MODIRUBBER","BE","    216.05","09-MAR-2021","     23.20","27-MAR-2020"
"MOHITIND","EQ","      9.85","26-MAR-2021","      2.85","07-MAY-2020"
"MOHOTAIND","BE","     18.25","03-JUL-2020","      3.90","03-APR-2020"
"MOIL","EQ","    177.90","02-MAR-2021","     96.00","26-MAR-2020"
"MOLDTECH","EQ","     57.40","30-OCT-2020","     29.50","26-MAY-2020"
"MOLDTKPAC","EQ","    429.75","09-MAR-2021","    133.33","13-APR-2020"
"MONTECARLO","EQ","    277.80","17-DEC-2020","    121.05","30-MAR-2020"
"MORARJEE","EQ","     18.45","09-MAR-2021","      6.45","26-MAR-2020"
"MOREPENLAB","EQ","     38.80","10-MAR-2021","      8.10","26-MAR-2020"
"MOTHERSUMI","EQ","    238.20","03-MAR-2021","     54.20","08-APR-2020"
"MOTILALOFS","EQ","    742.00","31-AUG-2020","    453.00","01-APR-2020"
"MOTOGENFIN","EQ","     26.83","16-JUN-2020","     10.48","26-MAR-2020"
"MPHASIS","EQ","   1787.80","23-FEB-2021","    636.00","30-MAR-2020"
"MPSLTD","EQ","    547.10","04-MAR-2021","    194.00","31-MAR-2020"
"MRF","EQ","  98599.95","11-FEB-2021","  53522.90","30-MAR-2020"
"MRO-TEK","BE","     40.10","31-DEC-2020","     18.10","05-NOV-2020"
"MRPL","EQ","     46.10","02-MAR-2021","     21.20","26-MAR-2020"
"MSPL","EQ","     10.85","18-DEC-2020","      3.50","21-MAY-2020"
"MSTCLTD","EQ","    400.00","09-FEB-2021","     73.10","30-MAR-2020"
"MTARTECH","EQ","   1154.90","15-MAR-2021","    860.00","19-MAR-2021"
"MTEDUCARE","EQ","     18.00","29-JUN-2020","      6.25","26-MAR-2021"
"MTNL","EQ","     24.40","15-MAR-2021","      5.70","30-MAR-2020"
"MUKANDENGG","EQ","     17.75","12-MAR-2021","      6.30","28-MAY-2020"
"MUKANDLTD","EQ","     76.60","12-JAN-2021","     12.35","26-MAR-2020"
"MUKTAARTS","EQ","     38.85","09-DEC-2020","     16.00","26-MAR-2020"
"MUNJALAU","EQ","     70.40","12-FEB-2021","     21.50","26-MAR-2020"
"MUNJALSHOW","EQ","    176.45","09-FEB-2021","     54.00","31-MAR-2020"
"MURUDCERA","EQ","     25.85","07-JAN-2021","      8.45","30-MAR-2020"
"MUTHOOTCAP","EQ","    528.00","31-AUG-2020","    221.70","13-APR-2020"
"MUTHOOTFIN","EQ","   1405.75","28-JUL-2020","    581.65","26-MAR-2020"
"N100","EQ","   1028.60","27-JAN-2021","    530.40","03-APR-2020"
"NACLIND","EQ","     51.25","27-AUG-2020","     17.70","26-MAR-2020"
"NAGAFERT","BE","      7.90","10-MAR-2021","      2.55","26-MAR-2020"
"NAGREEKEXP","EQ","     24.90","06-JAN-2021","      8.10","08-APR-2020"
"NAHARCAP","EQ","    128.25","16-MAR-2021","     46.00","30-MAR-2020"
"NAHARINDUS","EQ","     59.00","11-JAN-2021","     16.10","08-APR-2020"
"NAHARPOLY","EQ","    142.00","16-MAR-2021","     25.10","27-MAR-2020"
"NAHARSPING","EQ","    122.70","16-MAR-2021","     24.50","30-MAR-2020"
"NAM-INDIA","EQ","    374.70","03-MAR-2021","    209.50","27-APR-2020"
"NATCOPHARM","EQ","    996.00","07-DEC-2020","    462.40","26-MAR-2020"
"NATHBIOGEN","EQ","    416.00","07-AUG-2020","    127.30","30-MAR-2020"
"NATIONALUM","EQ","     64.00","03-MAR-2021","     26.60","30-MAR-2020"
"NATNLSTEEL","BE","      5.55","11-FEB-2021","      1.05","09-APR-2020"
"NAUKRI","EQ","   5880.00","06-JAN-2021","   1855.50","26-MAR-2020"
"NAVINFLUOR","EQ","   2932.20","04-MAR-2021","   1115.00","26-MAR-2020"
"NAVKARCORP","EQ","     49.50","07-JAN-2021","     14.45","30-MAR-2020"
"NAVNETEDUL","EQ","     95.50","09-DEC-2020","     47.60","26-MAR-2020"
"NAZARA","EQ","-","-","-","-"
"NBCC","EQ","     54.05","02-MAR-2021","     15.50","26-MAR-2020"
"NBIFIN","EQ","   1911.00","22-MAR-2021","   1105.00","31-MAR-2020"
"NBVENTURES","EQ","     76.20","26-FEB-2021","     33.20","30-MAR-2020"
"NCC","EQ","     99.85","09-FEB-2021","     15.85","30-MAR-2020"
"NCLIND","EQ","    184.00","05-MAR-2021","     53.70","03-APR-2020"
"NCPSESDL24","EQ","    123.26","26-NOV-2020","     99.91","14-DEC-2020"
"NDGL","EQ","    967.30","04-JAN-2021","    325.50","27-MAR-2020"
"NDL","EQ","     35.00","09-MAR-2021","     12.50","19-MAY-2020"
"NDRAUTO","EQ","    284.95","21-AUG-2020","    108.70","06-AUG-2020"
"NDTV","EQ","     65.65","19-MAR-2021","     22.40","21-APR-2020"
"NECCLTD","EQ","     17.00","20-JUL-2020","      3.05","26-MAR-2020"
"NECLIFE","EQ","     30.05","19-JUN-2020","      9.05","03-APR-2020"
"NELCAST","EQ","     81.50","13-JAN-2021","     28.00","26-MAR-2020"
"NELCO","EQ","    239.45","05-FEB-2021","    122.30","26-MAR-2020"
"NEOGEN","EQ","    938.00","03-MAR-2021","    303.25","26-MAR-2020"
"NESCO","EQ","    639.00","15-FEB-2021","    380.00","26-MAY-2020"
"NESTLEIND","EQ","  18844.00","28-DEC-2020","  14051.55","26-MAR-2020"
"NETF","EQ","    185.65","10-FEB-2021","     82.00","30-MAR-2020"
"NETFCONSUM","EQ","     77.00","19-JAN-2021","     42.50","04-AUG-2020"
"NETFDIVOPP","EQ","     43.00","19-FEB-2021","     19.04","26-MAR-2020"
"NETFIT","EQ","     27.75","13-JAN-2021","     14.00","16-JUL-2020"
"NETFLTGILT","EQ","     25.50","11-MAY-2020","     17.62","27-APR-2020"
"NETFMID150","EQ","     94.48","05-MAR-2021","     40.05","14-MAY-2020"
"NETFNIF100","EQ","    167.00","15-FEB-2021","     85.30","31-MAR-2020"
"NETFNV20","EQ","     95.10","12-MAR-2021","     41.00","27-MAR-2020"
"NETWORK18","EQ","     50.00","22-JUL-2020","     16.05","26-MAR-2020"
"NEULANDLAB","EQ","   2350.00","18-FEB-2021","    249.80","30-MAR-2020"
"NEWGEN","EQ","    333.15","20-JAN-2021","    101.00","30-MAR-2020"
"NEXTMEDIA","EQ","      7.90","30-JUN-2020","      2.95","03-APR-2020"
"NFL","EQ","     69.85","02-MAR-2021","     16.60","26-MAR-2020"
"NH","EQ","    524.65","08-FEB-2021","    222.00","30-MAR-2020"
"NHPC","EQ","     26.65","04-MAR-2021","     18.05","26-MAR-2020"
"NIACL","EQ","    197.00","19-FEB-2021","     82.80","26-MAR-2020"
"NIBL","EQ","     17.30","26-MAR-2021","      3.65","19-MAY-2020"
"NIFTYBEES","EQ","    183.60","08-MAR-2021","     84.00","26-MAR-2020"
"NIFTYEES","EQ","  19940.00","17-FEB-2021","   7500.90","30-MAR-2020"
"NIITLTD","EQ","    210.70","06-JAN-2021","     68.25","26-MAR-2020"
"NILAINFRA","BE","      8.30","08-JAN-2021","      2.40","26-MAR-2020"
"NILASPACES","BE","      2.30","13-JAN-2021","       .45","26-MAR-2020"
"NILKAMAL","EQ","   2073.95","22-MAR-2021","    915.00","03-APR-2020"
"NIPPOBATRY","EQ","    775.00","09-MAR-2021","    386.05","30-MAR-2020"
"NIRAJ","EQ","     54.45","14-OCT-2020","     37.20","26-FEB-2021"
"NITCO","EQ","     29.30","11-JAN-2021","     11.00","27-MAR-2020"
"NITINFIRE","BZ","      1.20","02-JUL-2020","       .25","31-MAR-2020"
"NITINSPIN","EQ","     96.30","11-JAN-2021","     25.40","26-MAR-2020"
"NKIND","EQ","     29.50","30-JUN-2020","      7.90","09-APR-2020"
"NLCINDIA","EQ","     59.80","10-FEB-2021","     38.90","26-MAR-2020"
"NMDC","EQ","    139.90","08-MAR-2021","     66.00","26-MAR-2020"
"NOCIL","EQ","    199.30","05-MAR-2021","     53.95","30-MAR-2020"
"NOIDATOLL","BE","      8.65","09-MAR-2021","      2.40","30-MAR-2020"
"NORBTEAEXP","EQ","     16.25","01-SEP-2020","      2.90","13-JUL-2020"
"NOVARTIND","EQ","    744.50","21-DEC-2020","    543.60","26-MAR-2021"
"NPBET","EQ","    198.00","24-FEB-2021","     88.11","29-MAY-2020"
"NRAIL","EQ","    282.85","03-MAR-2021","    126.65","30-MAR-2020"
"NRBBEARING","EQ","    125.50","04-MAR-2021","     52.30","30-MAR-2020"
"NSIL","EQ","   1176.00","02-MAR-2021","    442.15","27-MAR-2020"
"NTPC","EQ","    114.70","03-MAR-2021","     76.40","26-MAR-2020"
"NUCLEUS","EQ","    755.00","07-OCT-2020","    172.35","30-MAR-2020"
"NURECA","EQ","    747.45","02-MAR-2021","    555.60","15-MAR-2021"
"NXTDIGITAL","EQ","    724.80","31-AUG-2020","    200.00","26-MAR-2020"
"OAL","EQ","    680.00","20-JAN-2021","    124.25","27-MAR-2020"
"OBEROIRLTY","EQ","    628.00","07-JAN-2021","    290.00","22-MAY-2020"
"OCCL","EQ","   1050.00","10-MAR-2021","    480.00","26-MAR-2020"
"OFSS","EQ","   3542.00","13-JAN-2021","   1659.55","26-MAR-2020"
"OIL","EQ","    133.80","15-MAR-2021","     69.00","18-MAY-2020"
"OILCOUNTUB","BE","      7.00","25-MAR-2021","      2.85","30-MAR-2020"
"OLECTRA","EQ","    232.05","15-MAR-2021","     41.45","27-MAR-2020"
"OMAXAUTO","EQ","     59.80","26-AUG-2020","     19.00","01-APR-2020"
"OMAXE","EQ","    222.10","29-JUN-2020","     59.50","24-JUL-2020"
"OMINFRAL","EQ","     26.75","14-JAN-2021","     10.50","29-MAY-2020"
"OMKARCHEM","BE","     11.70","10-DEC-2020","      2.25","30-MAR-2020"
"ONELIFECAP","BE","      9.70","18-JAN-2021","      3.30","03-APR-2020"
"ONEPOINT","EQ","     21.95","05-JAN-2021","      9.30","31-JUL-2020"
"ONGC","EQ","    122.35","08-MAR-2021","     59.65","26-MAR-2020"
"ONMOBILE","EQ","    133.20","24-FEB-2021","     14.05","31-MAR-2020"
"ONWARDTEC","EQ","    138.00","16-MAR-2021","     34.30","26-MAY-2020"
"OPTIEMUS","EQ","    208.55","04-MAR-2021","     14.40","08-APR-2020"
"OPTOCIRCUI","BE","     19.60","03-JUL-2020","      1.45","26-MAR-2020"
"ORBTEXP","EQ","     89.05","08-JAN-2021","     48.05","21-MAY-2020"
"ORCHPHARMA","BE","   2183.80","26-MAR-2021","     17.15","03-NOV-2020"
"ORICONENT","BE","     29.80","05-JAN-2021","      9.15","27-MAR-2020"
"ORIENTABRA","EQ","     29.40","14-JAN-2021","     10.25","03-APR-2020"
"ORIENTALTL","EQ","     17.95","10-JUL-2020","      4.60","26-MAR-2020"
"ORIENTBELL","EQ","    255.80","05-MAR-2021","     48.75","20-MAY-2020"
"ORIENTCEM","EQ","    114.00","05-MAR-2021","     35.10","12-MAY-2020"
"ORIENTELEC","EQ","    345.00","22-MAR-2021","    151.95","18-MAY-2020"
"ORIENTHOT","EQ","     28.95","16-DEC-2020","     14.10","20-MAY-2020"
"ORIENTLTD","EQ","    114.50","15-JAN-2021","     61.20","12-MAY-2020"
"ORIENTPPR","EQ","     31.20","16-MAR-2021","     13.10","26-MAR-2020"
"ORIENTREF","EQ","    260.65","30-DEC-2020","    110.00","03-APR-2020"
"ORISSAMINE","EQ","   3140.00","13-AUG-2020","    862.60","30-MAR-2020"
"ORTEL","BZ","      1.95","03-JUL-2020","       .40","01-APR-2020"
"ORTINLAB","EQ","-","-","-","-"
"ORTINLAB","BE","-","-","-","-"
"OSWALAGRO","EQ","     16.15","29-JUN-2020","      3.60","30-MAR-2020"
"PAEL","BZ","      7.60","26-MAR-2021","      1.65","04-NOV-2020"
"PAGEIND","EQ","  32205.65","10-FEB-2021","  16300.00","26-MAR-2020"
"PAISALO","EQ","    880.00","02-MAR-2021","    145.10","26-MAY-2020"
"PALASHSECU","EQ","     61.80","12-MAR-2021","     17.10","07-APR-2020"
"PALREDTEC","BE","    123.20","03-MAR-2021","      8.60","26-MAR-2020"
"PANACEABIO","EQ","    265.00","03-DEC-2020","     95.25","27-MAR-2020"
"PANACHE","EQ","     79.65","24-MAR-2021","     33.30","12-MAY-2020"
"PANAMAPET","EQ","    189.40","01-MAR-2021","     25.50","30-MAR-2020"
"PARACABLES","EQ","     11.85","08-JAN-2021","      5.70","30-MAR-2020"
"PARAGMILK","EQ","    129.30","21-JAN-2021","     56.55","26-MAR-2020"
"PARSVNATH","BE","     11.20","19-MAR-2021","      1.20","30-MAR-2020"
"PATELENG","EQ","     17.15","03-JUL-2020","      8.70","31-MAR-2020"
"PATINTLOG","EQ","     28.90","18-FEB-2021","      6.62","26-MAR-2020"
"PATSPINLTD","EQ","      7.90","11-JAN-2021","      2.30","13-APR-2020"
"PCJEWELLER","EQ","     32.95","12-MAR-2021","      7.75","26-MAR-2020"
"PDMJEPAPER","EQ","     28.15","03-MAR-2021","     10.15","26-MAR-2020"
"PDSMFL","EQ","    774.35","18-MAR-2021","    218.95","26-MAR-2020"
"PEARLPOLY","EQ","     23.20","29-JUL-2020","      9.45","02-JUN-2020"
"PEL","EQ","   2007.70","03-MAR-2021","    683.05","26-MAR-2020"
"PENIND","EQ","     27.00","12-JAN-2021","     11.40","26-MAR-2020"
"PENINLAND","EQ","      7.65","18-DEC-2020","      2.25","30-MAR-2020"
"PERSISTENT","EQ","   1997.00","22-MAR-2021","    460.00","04-MAY-2020"
"PETRONET","EQ","    280.75","07-JUL-2020","    177.00","26-MAR-2020"
"PFC","EQ","    140.50","12-MAR-2021","     74.15","27-MAY-2020"
"PFIZER","EQ","   5900.00","10-NOV-2020","   3675.00","27-MAR-2020"
"PFOCUS","EQ","     73.75","04-MAR-2021","     17.00","27-MAY-2020"
"PFS","EQ","     24.25","08-DEC-2020","      7.60","30-MAR-2020"
"PGEL","BE","    499.00","16-MAR-2021","     24.70","31-MAR-2020"
"PGHH","EQ","  13800.00","16-FEB-2021","   8950.00","26-MAR-2020"
"PGHL","EQ","   7500.00","17-FEB-2021","   3219.15","30-MAR-2020"
"PGIL","EQ","    204.85","18-DEC-2020","     89.55","11-MAY-2020"
"PHILIPCARB","EQ","    217.70","10-MAR-2021","     57.00","30-MAR-2020"
"PHOENIXLTD","EQ","    871.10","16-FEB-2021","    465.05","18-MAY-2020"
"PIDILITIND","EQ","   1842.00","11-JAN-2021","   1196.40","03-APR-2020"
"PIIND","EQ","   2650.00","08-DEC-2020","   1010.90","30-MAR-2020"
"PILANIINVS","EQ","   2330.00","31-DEC-2020","    707.14","26-MAR-2020"
"PILITA","EQ","     18.30","19-MAR-2021","      2.75","26-MAR-2020"
"PIONDIST","EQ","    131.75","12-JAN-2021","     89.10","22-SEP-2020"
"PIONEEREMB","EQ","     48.65","05-FEB-2021","     15.10","31-MAR-2020"
"PITTIENG","EQ","     76.75","08-MAR-2021","     20.25","12-MAY-2020"
"PKTEA","BE","    250.10","07-DEC-2020","     67.45","31-MAR-2020"
"PLASTIBLEN","EQ","    280.55","29-DEC-2020","    102.50","30-MAR-2020"
"PNB","EQ","     46.35","19-FEB-2021","     26.30","29-OCT-2020"
"PNBGILTS","EQ","     61.60","08-FEB-2021","     21.65","26-MAR-2020"
"PNBHOUSING","EQ","    475.00","18-FEB-2021","    145.65","26-MAR-2020"
"PNC","BE","     38.00","26-MAR-2021","      7.05","31-MAR-2020"
"PNCINFRA","EQ","    289.55","11-FEB-2021","     81.85","30-MAR-2020"
"PODDARHOUS","BE","    268.70","06-JAN-2021","    137.95","04-NOV-2020"
"PODDARMENT","EQ","    226.50","26-AUG-2020","    109.00","31-MAR-2020"
"POKARNA","EQ","    274.65","26-MAR-2021","     45.70","26-MAR-2020"
"POLYCAB","EQ","   1444.40","26-MAR-2021","    623.95","22-MAY-2020"
"POLYMED","EQ","    917.50","16-MAR-2021","    207.00","06-MAY-2020"
"POLYPLEX","EQ","    945.00","11-FEB-2021","    292.20","26-MAR-2020"
"PONNIERODE","EQ","    197.00","24-AUG-2020","     92.00","26-MAR-2020"
"POWERGRID","EQ","    238.30","18-FEB-2021","    147.25","26-MAR-2020"
"POWERINDIA","EQ","   1659.00","26-FEB-2021","    680.00","30-MAR-2020"
"POWERMECH","EQ","    584.45","23-FEB-2021","    310.10","27-MAY-2020"
"PPAP","EQ","    296.55","12-JAN-2021","    122.20","31-MAR-2020"
"PPL","EQ","    141.00","16-MAR-2021","     21.60","26-MAR-2020"
"PRABHAT","EQ","     98.75","22-MAR-2021","     46.00","14-OCT-2020"
"PRAENG","EQ","     12.50","16-DEC-2020","      4.30","26-MAR-2020"
"PRAJIND","EQ","    194.00","26-MAR-2021","     49.00","30-MAR-2020"
"PRAKASH","EQ","     74.40","16-MAR-2021","     19.05","01-APR-2020"
"PRAKASHSTL","EQ","      2.10","02-JUL-2020","       .15","15-APR-2020"
"PRAXIS","BE","     62.20","02-FEB-2021","     18.40","21-MAY-2020"
"PRECAM","EQ","     51.90","07-DEC-2020","     21.80","26-MAR-2020"
"PRECOT","EQ","    116.25","16-MAR-2021","     18.85","22-MAY-2020"
"PRECWIRE","EQ","    215.00","15-MAR-2021","     63.30","30-MAR-2020"
"PREMEXPLN","BE","    175.75","23-DEC-2020","     57.00","31-MAR-2020"
"PREMIER","BE","      5.95","11-JAN-2021","      1.25","15-MAY-2020"
"PREMIERPOL","EQ","     56.40","18-JAN-2021","     16.50","01-APR-2020"
"PRESSMN","EQ","     29.40","05-JAN-2021","     12.15","01-APR-2020"
"PRESTIGE","EQ","    315.00","18-FEB-2021","    133.65","19-MAY-2020"
"PRICOLLTD","EQ","     77.10","09-MAR-2021","     28.08","26-MAR-2020"
"PRIMESECU","BE","     54.50","05-MAR-2021","     25.05","30-MAR-2020"
"PRINCEPIPE","EQ","    480.00","08-MAR-2021","     75.30","22-MAY-2020"
"PRIVISCL","EQ","    937.00","26-MAR-2021","    366.20","30-MAR-2020"
"PROZONINTU","EQ","     28.10","08-JUN-2020","      7.25","27-MAR-2020"
"PRSMJOHNSN","EQ","    127.20","26-MAR-2021","     28.10","26-MAR-2020"
"PSB","EQ","     23.75","19-FEB-2021","     10.20","30-MAR-2020"
"PSPPROJECT","EQ","    531.30","05-FEB-2021","    295.00","30-MAR-2020"
"PSUBNKBEES","EQ","     29.80","19-FEB-2021","      9.88","20-MAY-2020"
"PTC","EQ","     87.00","17-MAR-2021","     32.85","29-MAY-2020"
"PTL","EQ","     51.45","10-JUL-2020","     24.85","26-MAR-2020"
"PUNJABCHEM","EQ","   1028.50","04-MAR-2021","    269.00","31-MAR-2020"
"PUNJLLOYD","BZ","      2.80","11-JAN-2021","       .80","09-APR-2020"
"PURVA","EQ","     96.00","07-JAN-2021","     30.30","06-MAY-2020"
"PVR","EQ","   1591.90","21-JAN-2021","    711.19","19-MAY-2020"
"QGOLDHALF","EQ","   2522.40","31-JUL-2020","   1845.00","26-MAR-2020"
"QNIFTY","EQ","   1595.00","16-FEB-2021","    808.00","03-APR-2020"
"QUESS","EQ","    807.30","25-FEB-2021","    165.00","20-MAY-2020"
"QUICKHEAL","EQ","    215.95","10-MAR-2021","     65.15","30-MAR-2020"
"RADICO","EQ","    650.00","08-MAR-2021","    250.00","30-MAR-2020"
"RADIOCITY","EQ","     27.05","17-FEB-2021","     12.20","27-MAR-2020"
"RAILTEL","EQ","    189.70","03-MAR-2021","    101.00","26-FEB-2021"
"RAIN","EQ","    175.40","26-FEB-2021","     49.30","03-APR-2020"
"RAJESHEXPO","EQ","    656.00","07-APR-2020","    441.00","02-NOV-2020"
"RAJMET","BE","    101.50","08-MAR-2021","     37.25","16-FEB-2021"
"RAJRATAN","EQ","    879.00","23-MAR-2021","    166.00","02-JUN-2020"
"RAJRAYON","BZ","       .40","18-JUN-2020","       .05","08-OCT-2020"
"RAJSREESUG","BE","     25.45","08-MAR-2021","      9.00","26-MAR-2020"
"RAJTV","EQ","     47.50","18-DEC-2020","     28.40","30-MAR-2020"
"RALLIS","EQ","    339.80","26-AUG-2020","    153.05","26-MAR-2020"
"RAMANEWS","EQ","     20.40","09-MAR-2021","     10.20","27-MAR-2020"
"RAMASTEEL","BE","     86.75","22-FEB-2021","     16.10","27-MAR-2020"
"RAMCOCEM","EQ","   1043.20","05-MAR-2021","    455.00","08-APR-2020"
"RAMCOIND","EQ","    274.30","09-MAR-2021","    104.60","19-MAY-2020"
"RAMCOSYS","EQ","    785.00","11-JAN-2021","     67.55","22-MAY-2020"
"RAMKY","EQ","     97.90","05-MAR-2021","     16.50","26-MAR-2020"
"RAMSARUP","BZ","      1.25","08-JAN-2021","       .10","15-SEP-2020"
"RANASUG","EQ","     10.70","05-MAR-2021","      2.65","21-MAY-2020"
"RANEENGINE","EQ","    342.90","05-MAR-2021","    122.60","27-MAR-2020"
"RANEHOLDIN","EQ","    712.55","08-MAR-2021","    288.00","30-MAR-2020"
"RATNAMANI","EQ","   2098.00","16-MAR-2021","    790.20","20-MAY-2020"
"RAYMOND","EQ","    409.00","05-MAR-2021","    210.00","30-MAR-2020"
"RBL","EQ","    954.80","04-MAR-2021","    317.75","26-MAR-2020"
"RBLBANK","EQ","    274.30","08-JAN-2021","    101.55","22-APR-2020"
"RCF","EQ","    100.15","02-MAR-2021","     23.25","26-MAR-2020"
"RCOM","EQ","      3.45","30-JUL-2020","       .60","31-MAR-2020"
"RECLTD","EQ","    157.00","18-FEB-2021","     78.75","26-MAR-2020"
"REDINGTON","EQ","    202.90","02-MAR-2021","     60.40","30-MAR-2020"
"REFEX","EQ","    121.40","07-DEC-2020","     30.19","26-MAR-2020"
"RELAXO","EQ","    928.00","06-JAN-2021","    520.00","26-MAR-2020"
"RELCAPITAL","EQ","     14.35","03-JUL-2020","      3.85","26-MAR-2020"
"RELIANCE","EQ","   2369.35","16-SEP-2020","   1009.90","30-MAR-2020"
"RELIGARE","EQ","    102.70","16-MAR-2021","     17.15","27-MAR-2020"
"RELINFRA","EQ","     44.70","03-JUL-2020","      8.65","26-MAR-2020"
"REMSONSIND","EQ","    182.00","17-FEB-2021","     45.10","20-MAY-2020"
"RENUKA","EQ","     14.70","16-DEC-2020","      3.30","26-MAR-2020"
"REPCOHOME","EQ","    378.00","05-MAR-2021","     90.35","01-JUN-2020"
"REPL","EQ","    215.25","15-MAR-2021","     97.05","15-DEC-2020"
"REPRO","EQ","    465.00","24-JUN-2020","    299.00","30-MAR-2020"
"RESPONIND","EQ","    202.00","12-MAR-2021","     67.60","01-JUL-2020"
"REVATHI","EQ","    667.25","05-JAN-2021","    257.10","26-MAR-2020"
"RGL","EQ","    338.05","16-MAR-2021","    184.05","22-MAY-2020"
"RHFL","EQ","      3.45","16-MAR-2021","       .70","20-APR-2020"
"RICOAUTO","EQ","     46.30","01-MAR-2021","     17.00","26-MAR-2020"
"RIIL","EQ","    479.95","13-JUL-2020","    182.60","26-MAR-2020"
"RITES","EQ","    292.00","02-JUL-2020","    214.30","26-MAR-2020"
"RKDL","EQ","     12.20","18-DEC-2020","      4.05","31-MAR-2020"
"RKEC","EQ","     79.95","17-MAR-2021","     36.55","18-DEC-2020"
"RKFORGE","EQ","    610.00","09-FEB-2021","    133.45","03-APR-2020"
"RMCL","BE","      5.25","01-JUL-2020","      2.30","25-MAR-2021"
"RML","EQ","    494.65","05-MAR-2021","    135.00","30-MAR-2020"
"RNAVAL","BZ","      4.25","01-SEP-2020","       .95","29-MAY-2020"
"ROHITFERRO","BE","      3.20","03-FEB-2021","       .25","26-MAR-2020"
"ROHLTD","EQ","     89.40","24-AUG-2020","     37.50","26-MAR-2020"
"ROLLT","BE","      5.00","11-JAN-2021","       .95","09-APR-2020"
"ROLTA","EQ","      7.55","01-JUL-2020","      1.80","26-MAR-2020"
"ROML","BE","    170.35","08-FEB-2021","      3.45","07-OCT-2020"
"ROSSARI","EQ","   1147.00","19-FEB-2021","    664.00","23-JUL-2020"
"ROSSELLIND","EQ","    177.90","21-SEP-2020","     34.15","31-MAR-2020"
"ROUTE","EQ","   1979.65","17-FEB-2021","    625.00","21-SEP-2020"
"RPGLIFE","EQ","    457.80","25-JAN-2021","    142.95","30-MAR-2020"
"RPOWER","EQ","      5.60","12-MAR-2021","      1.00","26-MAR-2020"
"RPPINFRA","EQ","     83.20","03-MAR-2021","     28.30","30-MAR-2020"
"RPSGVENT","EQ","    397.45","16-MAR-2021","    109.00","31-MAR-2020"
"RSSOFTWARE","EQ","     35.00","07-JAN-2021","      9.55","26-MAR-2020"
"RSWM","EQ","    224.80","17-MAR-2021","     56.95","26-MAY-2020"
"RSYSTEMS","EQ","    135.70","06-OCT-2020","     77.80","17-APR-2020"
"RTNINFRA","EQ","     11.35","25-AUG-2020","      1.50","26-MAY-2020"
"RTNPOWER","EQ","      4.45","18-AUG-2020","      1.05","20-MAY-2020"
"RUBYMILLS","EQ","    227.00","17-DEC-2020","    110.50","27-MAR-2020"
"RUCHI","EQ","   1519.65","26-JUN-2020","    148.70","26-MAR-2020"
"RUCHINFRA","BE","     25.85","02-JUL-2020","      1.75","01-APR-2020"
"RUCHIRA","EQ","     75.90","16-MAR-2021","     30.00","26-MAR-2020"
"RUPA","EQ","    361.75","16-MAR-2021","    112.00","30-MAR-2020"
"RUSHIL","EQ","    287.35","17-MAR-2021","     66.30","26-MAR-2020"
"RVHL","EQ","     35.95","08-JAN-2021","     16.60","24-MAR-2021"
"RVNL","EQ","     35.55","11-JAN-2021","     11.55","26-MAR-2020"
"S&SPOWER","BE","     35.60","29-APR-2020","      8.10","19-NOV-2020"
"SABEVENTS","EQ","      1.75","02-SEP-2020","       .40","07-APR-2020"
"SABTN","BE","      2.20","16-DEC-2020","      1.00","26-MAR-2020"
"SADBHAV","EQ","     85.40","12-FEB-2021","     23.25","09-APR-2020"
"SADBHIN","EQ","     28.15","12-FEB-2021","     10.80","09-APR-2020"
"SAFARI","EQ","    730.00","16-MAR-2021","    314.00","29-MAY-2020"
"SAGARDEEP","EQ","     98.60","26-AUG-2020","     31.60","14-NOV-2020"
"SAGCEM","EQ","    820.90","22-OCT-2020","    255.00","19-MAY-2020"
"SAIL","EQ","     81.50","02-MAR-2021","     20.15","30-MAR-2020"
