"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 09-Jun-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"UTTAMSUGAR","EQ","    180.40","08-JUN-2021","     69.60","09-JUN-2020"
"V2RETAIL","EQ","    154.70","05-MAR-2021","     43.00","10-AUG-2020"
"VADILALIND","EQ","   1100.00","08-JUN-2021","    501.00","17-JUL-2020"
"VAIBHAVGBL","EQ","   1050.00","10-MAY-2021","    216.00","08-JUN-2020"
"VAISHALI","EQ","     77.05","01-JAN-2021","     28.35","18-NOV-2020"
"VAKRANGEE","EQ","     69.85","31-DEC-2020","     24.50","24-SEP-2020"
"VALIANTORG","EQ","   1991.00","24-DEC-2020","   1121.00","31-MAR-2021"
"VARDHACRLC","EQ","     49.80","10-MAY-2021","     27.00","15-JUN-2020"
"VARDMNPOLY","EQ","     28.85","25-FEB-2021","      3.40","08-JUN-2020"
"VARROC","EQ","    477.65","08-FEB-2021","    153.60","12-JUN-2020"
"VASCONEQ","EQ","     22.00","04-JUN-2021","      7.85","09-SEP-2020"
"VASWANI","EQ","     15.80","12-MAY-2021","      3.75","08-JUN-2020"
"VBL","EQ","   1147.20","08-JUN-2021","    586.00","12-JUN-2020"
"VEDL","EQ","    296.30","10-MAY-2021","     91.20","04-NOV-2020"
"VENKEYS","EQ","   2814.35","07-JUN-2021","    995.00","16-JUL-2020"
"VENUSREM","EQ","    353.75","23-APR-2021","     47.90","08-JUN-2020"
"VERTOZ","EQ","    322.00","08-MAR-2021","     67.15","08-JUN-2020"
"VESUVIUS","EQ","   1200.00","13-JAN-2021","    832.80","17-JUN-2020"
"VETO","EQ","    160.00","09-MAR-2021","     32.40","12-JUN-2020"
"VGUARD","EQ","    285.00","31-MAY-2021","    159.35","19-AUG-2020"
"VHL","EQ","   2794.00","21-MAY-2021","   1023.90","12-JUN-2020"
"VICEROY","BE","      3.75","01-JUL-2020","      1.80","08-JUN-2020"
"VIDEOIND","BZ","      9.00","17-DEC-2020","      1.35","08-JUN-2020"
"VIDHIING","EQ","    237.50","06-MAY-2021","     58.25","12-JUN-2020"
"VIJIFIN","BE","      1.25","06-MAY-2021","       .35","12-JUN-2020"
"VIKASECO","BE","      8.20","20-AUG-2020","      1.15","22-APR-2021"
"VIKASLIFE","EQ","     18.61","31-AUG-2020","      2.35","23-APR-2021"
"VIKASPROP","EQ","      4.30","19-JUN-2020","      2.00","12-NOV-2020"
"VIKASWSP","EQ","      7.40","10-MAR-2021","      3.65","11-NOV-2020"
"VIMTALABS","EQ","    296.90","28-APR-2021","     74.00","24-JUN-2020"
"VINATIORGA","EQ","   1859.00","19-MAY-2021","    960.00","14-JUL-2020"
"VINDHYATEL","EQ","   1153.95","08-JUN-2021","    601.00","12-JUN-2020"
"VINYLINDIA","EQ","    163.00","11-MAY-2021","     77.60","12-AUG-2020"
"VIPCLOTHNG","EQ","     19.10","07-JUN-2021","      5.80","29-JUL-2020"
"VIPIND","EQ","    422.00","04-MAR-2021","    236.00","16-JUN-2020"
"VIPULLTD","EQ","     38.35","08-MAR-2021","     12.50","04-AUG-2020"
"VISAKAIND","EQ","    720.00","27-MAY-2021","    199.25","12-JUN-2020"
"VISASTEEL","BE","     11.65","14-MAY-2021","      4.50","15-JUN-2020"
"VISHAL","EQ","    248.13","21-OCT-2020","     40.70","28-JAN-2021"
"VISHNU","EQ","    423.80","08-JUN-2021","    118.10","12-JUN-2020"
"VISHWARAJ","EQ","    169.70","17-MAR-2021","     71.95","12-JUN-2020"
"VIVIDHA","BE","      2.00","22-JAN-2021","       .25","16-JUN-2020"
"VIVIMEDLAB","BE","     41.50","28-APR-2021","     10.35","31-JUL-2020"
"VLSFINANCE","EQ","    145.30","24-MAY-2021","     40.25","17-JUN-2020"
"VMART","EQ","   3128.95","12-FEB-2021","   1677.75","29-JUN-2020"
"VOLTAMP","EQ","   1355.00","09-FEB-2021","    960.00","24-SEP-2020"
"VOLTAS","EQ","   1132.00","12-FEB-2021","    529.60","16-JUL-2020"
"VRLLOG","EQ","    279.00","24-FEB-2021","    144.00","03-AUG-2020"
"VSSL","EQ","    217.90","29-APR-2021","     54.00","12-JUN-2020"
"VSTIND","EQ","   4538.20","16-DEC-2020","   2980.00","17-JUN-2020"
"VSTTILLERS","EQ","   2300.00","03-JUN-2021","   1113.00","12-JUN-2020"
"VTL","EQ","   1387.70","25-MAY-2021","    630.50","28-JUL-2020"
"WABAG","EQ","    314.00","08-JUN-2021","    101.95","17-JUN-2020"
"WABCOINDIA","EQ","   7670.00","07-SEP-2020","   4750.05","14-NOV-2020"
"WALCHANNAG","EQ","     82.85","07-JUN-2021","     38.60","12-JUN-2020"
"WANBURY","BE","    114.00","29-APR-2021","     19.45","15-JUN-2020"
"WATERBASE","EQ","    145.90","14-DEC-2020","     90.00","12-JUN-2020"
"WEALTH","BE","    160.00","18-FEB-2021","     96.70","21-JAN-2021"
"WEBELSOLAR","EQ","     58.05","26-MAY-2021","     16.20","17-JUN-2020"
"WEIZMANIND","EQ","     68.85","15-DEC-2020","     22.80","12-JUN-2020"
"WELCORP","EQ","    164.95","08-APR-2021","     71.55","12-JUN-2020"
"WELENT","EQ","    135.00","08-MAR-2021","     54.50","03-AUG-2020"
"WELINV","EQ","    512.65","11-DEC-2020","    160.00","11-JUN-2020"
"WELSPUNIND","EQ","    104.40","14-MAY-2021","     31.00","14-JUL-2020"
"WENDT","EQ","   4275.70","28-AUG-2020","   2403.00","04-AUG-2020"
"WESTLIFE","EQ","    535.00","02-MAR-2021","    282.10","12-JUN-2020"
"WHEELS","EQ","    645.00","04-JUN-2021","    373.85","19-OCT-2020"
"WHIRLPOOL","EQ","   2787.00","22-JAN-2021","   1980.10","17-AUG-2020"
"WILLAMAGOR","EQ","     28.60","15-JAN-2021","     13.50","12-JUN-2020"
"WINDMACHIN","EQ","     40.50","08-JUN-2021","     11.50","07-AUG-2020"
"WIPL","BE","     72.95","08-JUN-2021","     44.65","26-OCT-2020"
"WIPRO","EQ","    555.50","08-JUN-2021","    206.30","12-JUN-2020"
"WOCKPHARMA","EQ","    804.90","26-MAY-2021","    232.00","12-JUN-2020"
"WONDERLA","EQ","    235.00","04-JAN-2021","    122.25","12-JUN-2020"
"WORTH","EQ","     69.40","27-MAY-2021","     37.85","01-SEP-2020"
"WSI","BE","      7.85","07-APR-2021","      1.15","31-JUL-2020"
"WSTCSTPAPR","EQ","    277.00","03-MAR-2021","    148.05","12-JUN-2020"
"XCHANGING","EQ","     98.90","29-SEP-2020","     42.55","12-JUN-2020"
"XELPMOC","EQ","    387.30","01-JAN-2021","     47.05","08-JUN-2020"
"XPROINDIA","BE","    156.80","31-MAY-2021","     17.60","18-JUN-2020"
"YAARII","BE","    183.45","25-FEB-2021","     37.00","08-JUN-2020"
"YESBANK","EQ","     32.00","08-JUN-2020","     11.10","28-JUL-2020"
"ZEEL","EQ","    261.00","04-FEB-2021","    134.65","03-AUG-2020"
"ZEELEARN","EQ","     19.80","23-JUN-2020","      9.75","12-APR-2021"
"ZEEMEDIA","EQ","     10.75","21-MAY-2021","      4.25","20-OCT-2020"
"ZENITHEXPO","BE","    116.30","24-MAY-2021","     33.30","04-AUG-2020"
"ZENSARTECH","EQ","    348.00","16-MAR-2021","    107.40","08-JUN-2020"
"ZENTEC","EQ","    103.90","07-JAN-2021","     44.95","08-JUN-2020"
"ZODIACLOTH","EQ","    161.85","23-JUN-2020","     86.00","22-APR-2021"
"ZODJRDMKJ","BE","     42.40","28-MAY-2021","     22.05","30-JUN-2020"
"ZOTA","EQ","    195.30","03-JUN-2021","    135.90","09-NOV-2020"
"ZUARI","EQ","    123.30","18-JUN-2020","     75.55","25-SEP-2020"
"ZUARIGLOB","EQ","    123.90","08-JAN-2021","     42.00","12-JUN-2020"
"ZYDUSWELL","EQ","   2299.00","26-APR-2021","   1195.00","17-JUN-2020"
