"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 08-Jul-2021"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"MBLINFRA","EQ","     29.85","23-JUN-2021","      5.75","04-AUG-2020"
"MCDHOLDING","BE","     71.05","23-JUN-2021","     20.60","11-SEP-2020"
"MCDOWELL-N","EQ","    684.00","23-JUN-2021","    494.00","24-SEP-2020"
"MCL","EQ","    116.00","21-DEC-2020","     54.30","29-OCT-2020"
"MCLEODRUSS","BE","     43.50","09-JUN-2021","      7.95","16-JUL-2020"
"MCX","EQ","   1875.00","26-OCT-2020","   1280.25","14-JUL-2020"
"MEGASOFT","BE","     15.05","06-JUL-2021","      6.25","17-JUL-2020"
"MELSTAR","BZ","      3.30","07-JUL-2021","      1.65","15-OCT-2020"
"MENONBE","EQ","     80.70","06-JUL-2021","     36.50","16-JUL-2020"
"MEP","EQ","     27.45","15-JUN-2021","     12.05","01-OCT-2020"
"MERCATOR","BE","      2.10","07-JUL-2021","       .70","23-OCT-2020"
"METALFORGE","BZ","      8.65","16-JUN-2021","      3.70","10-AUG-2020"
"METROPOLIS","EQ","   3098.00","14-JUN-2021","   1375.05","07-JUL-2020"
"MFSL","EQ","   1097.55","29-JUN-2021","    514.90","17-AUG-2020"
"MGEL","EQ","     66.50","05-JUL-2021","     35.20","23-DEC-2020"
"MGL","EQ","   1284.40","17-JUN-2021","    779.65","14-OCT-2020"
"MHRIL","EQ","    309.00","06-JUL-2021","    152.50","31-JUL-2020"
"MIDHANI","EQ","    236.00","26-AUG-2020","    172.80","16-OCT-2020"
"MINDACORP","EQ","    141.95","08-JUN-2021","     63.55","16-JUL-2020"
"MINDAIND","EQ","    677.85","25-JUN-2021","    275.00","29-JUL-2020"
"MINDTECK","EQ","     79.35","04-JUN-2021","     22.00","28-JUL-2020"
"MINDTREE","EQ","   2618.35","30-JUN-2021","    951.15","07-JUL-2020"
"MIRCELECTR","EQ","     22.55","07-JUL-2021","      5.95","28-JUL-2020"
"MIRZAINT","EQ","     62.90","27-NOV-2020","     43.00","22-APR-2021"
"MITTAL","EQ","    101.00","07-JUL-2020","      8.25","23-APR-2021"
"MMFL","EQ","    778.10","07-JUL-2021","    183.50","30-JUL-2020"
"MMP","EQ","    128.00","02-JUL-2021","     61.60","16-JUL-2020"
"MMTC","EQ","     63.95","08-JUN-2021","     15.70","25-SEP-2020"
"MODIRUBBER","BE","    216.05","09-MAR-2021","     25.00","24-JUL-2020"
"MODISNME","EQ","     91.00","07-JUL-2021","     52.05","03-MAY-2021"
"MOGSEC","EQ","     57.40","27-APR-2021","     45.89","30-DEC-2020"
"MOHITIND","BE","     22.05","07-JUL-2021","      3.00","15-OCT-2020"
"MOHOTAIND","EQ","     15.45","07-JUL-2020","      5.95","04-MAY-2021"
"MOIL","EQ","    207.95","22-JUN-2021","    120.60","04-NOV-2020"
"MOKSH","EQ","    123.85","07-JUL-2021","     60.05","26-MAY-2021"
"MOLDTECH","EQ","    108.00","07-JUL-2021","     31.95","03-AUG-2020"
"MOLDTKPAC","EQ","    529.00","06-JUL-2021","    191.81","16-JUL-2020"
"MOM100","EQ","     29.00","14-JUN-2021","     15.48","16-JUL-2020"
"MOM50","EQ","    168.80","17-JUN-2021","    102.80","15-JUL-2020"
"MON100","EQ","    114.31","05-MAY-2021","     76.80","08-JUL-2020"
"MONTECARLO","EQ","    366.90","06-JUL-2021","    153.35","13-JUL-2020"
"MORARJEE","EQ","     23.95","05-JUL-2021","      8.10","24-SEP-2020"
"MOREPENLAB","EQ","     75.00","06-JUL-2021","     19.25","28-JUL-2020"
"MOTHERSUMI","EQ","    272.85","02-JUN-2021","     91.40","17-JUL-2020"
"MOTILALOFS","EQ","    968.95","07-JUL-2021","    538.00","22-OCT-2020"
"MOTOGENFIN","EQ","     25.80","31-MAR-2021","     13.20","28-OCT-2020"
"MPHASIS","EQ","   2204.90","05-JUL-2021","    885.50","10-JUL-2020"
"MPSLTD","EQ","    680.00","07-MAY-2021","    267.20","15-JUL-2020"
"MRF","EQ","  98599.95","11-FEB-2021","  55300.00","24-SEP-2020"
"MRO-TEK","EQ","     40.10","31-DEC-2020","     18.10","05-NOV-2020"
"MRPL","EQ","     56.60","15-JUN-2021","     25.25","15-OCT-2020"
"MSPL","BE","     13.30","05-MAY-2021","      5.75","20-OCT-2020"
"MSTCLTD","EQ","    400.00","09-FEB-2021","    136.25","07-JUL-2020"
"MTARTECH","EQ","   1456.00","05-JUL-2021","    860.00","19-MAR-2021"
"MTEDUCARE","BE","     16.15","08-JUL-2020","      6.25","31-MAR-2021"
"MTNL","EQ","     24.40","15-MAR-2021","      7.50","01-OCT-2020"
"MUKANDLTD","BE","    148.80","05-JUL-2021","     18.75","30-JUL-2020"
"MUKTAARTS","EQ","     40.45","25-MAY-2021","     21.00","16-JUL-2020"
"MUNJALAU","EQ","     72.75","09-JUN-2021","     46.10","28-JUL-2020"
"MUNJALSHOW","EQ","    176.45","09-FEB-2021","     99.00","13-JUL-2020"
"MURUDCERA","EQ","     32.25","18-JUN-2021","     13.80","24-SEP-2020"
"MUTHOOTCAP","EQ","    528.00","31-AUG-2020","    342.50","16-JUL-2020"
"MUTHOOTFIN","EQ","   1576.80","06-JUL-2021","   1000.00","22-SEP-2020"
"NACLIND","EQ","     89.20","10-JUN-2021","     29.60","19-OCT-2020"
"NAGAFERT","EQ","     16.15","07-JUL-2021","      3.75","13-OCT-2020"
"NAGREEKEXP","EQ","     34.10","23-JUN-2021","     11.15","03-AUG-2020"
"NAHARCAP","EQ","    217.85","07-JUL-2021","     59.10","28-SEP-2020"
"NAHARINDUS","EQ","     94.20","07-JUL-2021","     22.75","16-OCT-2020"
"NAHARPOLY","EQ","    182.00","28-JUN-2021","     55.85","24-SEP-2020"
"NAHARSPING","EQ","    270.00","07-JUL-2021","     31.80","03-AUG-2020"
"NAM-INDIA","EQ","    385.50","07-JUN-2021","    249.00","25-SEP-2020"
"NATCOPHARM","EQ","   1189.00","06-JUL-2021","    651.00","16-JUL-2020"
"NATHBIOGEN","EQ","    473.95","01-JUN-2021","    221.20","09-SEP-2020"
"NATIONALUM","EQ","     86.80","07-JUL-2021","     29.10","14-OCT-2020"
"NAUKRI","EQ","   5880.00","06-JAN-2021","   2772.05","07-JUL-2020"
"NAVINFLUOR","EQ","   3904.70","07-JUL-2021","   1625.10","14-JUL-2020"
"NAVKARCORP","EQ","     49.50","07-JAN-2021","     24.00","12-OCT-2020"
"NAVNETEDUL","EQ","    107.50","06-JUL-2021","     72.70","19-MAY-2021"
"NAZARA","EQ","   2024.90","30-MAR-2021","   1432.00","31-MAR-2021"
"NBCC","EQ","     59.80","22-JUN-2021","     22.20","24-SEP-2020"
"NBIFIN","EQ","   3200.00","24-MAY-2021","   1326.00","24-SEP-2020"
"NBVENTURES","EQ","    125.95","16-JUN-2021","     46.00","31-JUL-2020"
"NCC","EQ","     99.85","09-FEB-2021","     27.50","31-JUL-2020"
"NCLIND","EQ","    237.30","24-JUN-2021","     73.05","16-JUL-2020"
"NCPSESDL24","EQ","    123.26","26-NOV-2020","     99.91","14-DEC-2020"
"NDGL","EQ","   2175.00","23-JUN-2021","    476.15","28-JUL-2020"
"NDL","BE","     55.00","12-MAY-2021","     18.50","20-OCT-2020"
"NDRAUTO","EQ","    395.50","02-JUL-2021","    108.70","06-AUG-2020"
"NDTV","EQ","     86.15","25-MAY-2021","     25.70","26-OCT-2020"
"NECCLTD","EQ","     18.95","23-JUN-2021","      6.55","19-APR-2021"
"NECLIFE","EQ","     46.40","22-JUN-2021","     16.15","10-NOV-2020"
"NELCAST","EQ","     82.70","03-JUN-2021","     47.05","16-JUL-2020"
"NELCO","EQ","    409.00","05-JUL-2021","    172.55","14-OCT-2020"
"NEOGEN","EQ","   1028.00","24-MAY-2021","    499.95","16-JUL-2020"
"NESCO","EQ","    696.80","06-JUL-2021","    419.65","16-JUL-2020"
"NESTLEIND","EQ","  18844.00","28-DEC-2020","  15100.00","22-SEP-2020"
"NETF","EQ","    195.98","17-JUN-2021","    105.29","07-JUL-2020"
"NETFCONSUM","EQ","     77.00","19-JAN-2021","     42.50","04-AUG-2020"
"NETFDIVOPP","EQ","     48.30","05-JUL-2021","     24.20","09-JUL-2020"
"NETFGILT5Y","EQ","     50.00","08-APR-2021","     46.86","03-JUN-2021"
"NETFIT","EQ","     32.50","28-JUN-2021","     14.00","16-JUL-2020"
"NETFLTGILT","EQ","     25.00","31-MAY-2021","     18.00","03-AUG-2020"
"NETFMID150","EQ","    108.70","05-JUL-2021","     47.65","27-JUL-2020"
"NETFNIF100","EQ","    195.00","15-JUN-2021","     96.05","05-OCT-2020"
"NETFNV20","EQ","     95.10","12-MAR-2021","     45.00","13-JUL-2020"
"NETFPHARMA","EQ","     17.44","07-JUL-2021","     13.37","07-JUL-2021"
"NETFSDL26","EQ","    106.67","17-JUN-2021","    101.15","31-MAR-2021"
"NETWORK18","EQ","     58.00","11-JUN-2021","     31.35","24-SEP-2020"
"NEULANDLAB","BE","   2844.40","22-APR-2021","    525.00","07-JUL-2020"
"NEWGEN","EQ","    755.00","05-JUL-2021","    148.85","07-JUL-2020"
"NEXTMEDIA","EQ","      7.45","08-JAN-2021","      3.50","01-APR-2021"
"NFL","EQ","     73.70","12-MAY-2021","     29.85","02-NOV-2020"
"NH","EQ","    566.70","02-JUN-2021","    265.60","05-AUG-2020"
"NHPC","EQ","     27.60","12-MAY-2021","     19.70","02-NOV-2020"
"NIACL","EQ","    197.00","19-FEB-2021","     99.80","04-NOV-2020"
"NIBL","BE","     26.75","12-APR-2021","      4.80","06-NOV-2020"
"NIFTYBEES","EQ","    184.88","24-JUN-2021","    102.26","04-SEP-2020"
"NIFTYEES","EQ","  20648.00","24-JUN-2021","  10200.00","17-SEP-2020"
"NIITLTD","EQ","    319.40","05-JUL-2021","     91.25","07-JUL-2020"
"NILAINFRA","EQ","      8.30","08-JAN-2021","      3.70","18-NOV-2020"
"NILASPACES","BE","      2.80","24-JUN-2021","       .95","04-AUG-2020"
"NILKAMAL","EQ","   2606.50","03-JUN-2021","   1120.00","08-JUL-2020"
"NIPPOBATRY","EQ","   1114.30","04-JUN-2021","    484.00","04-AUG-2020"
"NIRAJ","EQ","     54.45","14-OCT-2020","     34.80","07-MAY-2021"
"NITCO","EQ","     33.95","14-JUN-2021","     15.60","11-NOV-2020"
"NITINFIRE","BZ","      1.60","07-JUL-2021","       .30","20-NOV-2020"
"NITINSPIN","EQ","    151.80","01-JUL-2021","     35.05","24-SEP-2020"
"NITIRAJ","EQ","     66.00","31-MAY-2021","     38.20","17-MAY-2021"
"NKIND","BE","     30.85","18-JUN-2021","     16.20","02-FEB-2021"
"NLCINDIA","EQ","     73.75","12-MAY-2021","     44.10","14-JUL-2020"
"NMDC","EQ","    213.20","12-MAY-2021","     75.60","24-SEP-2020"
"NOCIL","EQ","    254.95","07-JUL-2021","     90.70","07-JUL-2020"
"NOIDATOLL","EQ","      8.65","09-MAR-2021","      3.10","23-SEP-2020"
"NOVARTIND","EQ","    998.00","15-JUN-2021","    530.05","30-MAR-2021"
"NPBET","EQ","    219.98","15-JUN-2021","    105.53","24-SEP-2020"
"NRAIL","EQ","    282.85","03-MAR-2021","    171.50","14-OCT-2020"
"NRBBEARING","EQ","    152.15","07-JUL-2021","     66.50","30-OCT-2020"
"NSIL","EQ","   1850.00","12-MAY-2021","    591.10","14-JUL-2020"
"NTPC","EQ","    121.00","09-JUN-2021","     78.10","14-OCT-2020"
"NUCLEUS","EQ","    766.00","02-JUL-2021","    270.05","13-JUL-2020"
"NURECA","EQ","   1792.00","28-JUN-2021","    555.60","15-MAR-2021"
"NXTDIGITAL","EQ","    724.80","31-AUG-2020","    375.50","28-JUL-2020"
"OAL","EQ","   1009.95","28-APR-2021","    243.25","14-JUL-2020"
"OBEROIRLTY","EQ","    681.00","04-JUN-2021","    330.85","03-AUG-2020"
"OCCL","EQ","   1160.00","07-JUN-2021","    727.00","23-SEP-2020"
"OFSS","EQ","   3832.00","07-JUL-2021","   2732.35","13-JUL-2020"
"OIL","EQ","    177.40","06-JUL-2021","     83.50","03-NOV-2020"
"OILCOUNTUB","BE","     10.00","06-JUL-2021","      3.50","02-MAR-2021"
"OLECTRA","BE","    278.45","06-JUL-2021","     55.00","01-DEC-2020"
"OMAXAUTO","EQ","     67.85","30-JUN-2021","     29.05","31-JUL-2020"
"OMAXE","EQ","     98.60","05-JUL-2021","     59.50","24-JUL-2020"
"OMINFRAL","EQ","     34.00","05-JUL-2021","     12.80","10-AUG-2020"
"OMKARCHEM","BE","     13.40","12-APR-2021","      3.80","29-JUL-2020"
"ONEPOINT","BE","     39.80","07-JUL-2021","      9.30","31-JUL-2020"
"ONGC","EQ","    128.50","15-JUN-2021","     64.10","29-OCT-2020"
"ONMOBILE","EQ","    150.45","05-JUL-2021","     27.75","21-JUL-2020"
"ONWARDTEC","BE","    233.25","07-JUL-2021","     53.50","23-JUL-2020"
"OPTIEMUS","BE","    208.55","04-MAR-2021","     18.10","30-JUL-2020"
"OPTOCIRCUI","BE","     16.15","07-JUL-2020","      2.80","01-APR-2021"
"ORBTEXP","EQ","     89.05","08-JAN-2021","     54.35","05-OCT-2020"
"ORCHPHARMA","BE","   2654.25","05-APR-2021","     17.15","03-NOV-2020"
"ORICONENT","EQ","     31.05","07-JUL-2021","     15.80","04-AUG-2020"
"ORIENTABRA","EQ","     38.65","23-JUN-2021","     15.60","31-JUL-2020"
"ORIENTALTL","EQ","     17.95","10-JUL-2020","      5.05","12-APR-2021"
"ORIENTBELL","EQ","    359.00","10-JUN-2021","     72.20","21-JUL-2020"
"ORIENTCEM","EQ","    151.45","06-JUL-2021","     56.20","22-SEP-2020"
"ORIENTELEC","EQ","    345.00","22-MAR-2021","    171.00","14-JUL-2020"
"ORIENTHOT","EQ","     43.35","04-JUN-2021","     18.50","05-AUG-2020"
"ORIENTLTD","EQ","    122.90","09-JUN-2021","     61.75","05-AUG-2020"
"ORIENTPPR","EQ","     33.40","07-JUL-2021","     15.60","22-SEP-2020"
"ORIENTREF","EQ","    357.00","24-JUN-2021","    162.55","14-JUL-2020"
"ORISSAMINE","EQ","   3802.00","17-JUN-2021","   1587.40","16-JUL-2020"
"ORTEL","BZ","      1.90","07-JUL-2020","       .70","31-MAR-2021"
"ORTINLAB","EQ","     52.25","18-JUN-2021","     21.40","15-APR-2021"
"OSWALAGRO","EQ","     18.55","07-JUL-2021","      7.90","09-SEP-2020"
"PAEL","BZ","     12.70","15-APR-2021","      1.65","04-NOV-2020"
"PAGEIND","EQ","  32460.00","27-MAY-2021","  17685.00","22-SEP-2020"
"PAISALO","EQ","    880.00","02-MAR-2021","    206.00","07-JUL-2020"
"PALASHSECU","BE","     93.50","30-JUN-2021","     23.55","28-JUL-2020"
"PALREDTEC","EQ","    170.00","09-JUN-2021","     16.15","03-AUG-2020"
"PANACEABIO","EQ","    449.00","28-MAY-2021","    170.75","03-NOV-2020"
"PANACHE","EQ","     94.80","06-JUL-2021","     37.15","22-DEC-2020"
"PANAMAPET","EQ","    270.00","06-JUL-2021","     40.10","04-AUG-2020"
"PARACABLES","EQ","     18.60","06-JUL-2021","      6.05","02-NOV-2020"
"PARAGMILK","EQ","    157.80","12-MAY-2021","     84.00","31-JUL-2020"
"PARSVNATH","EQ","     17.20","25-JUN-2021","      2.15","04-NOV-2020"
"PATELENG","EQ","     23.30","22-JUN-2021","      9.15","30-OCT-2020"
"PATINTLOG","EQ","     32.00","20-MAY-2021","     13.72","03-AUG-2020"
"PATSPINLTD","BE","      8.30","01-JUL-2021","      3.80","07-OCT-2020"
"PBAINFRA","EQ","     22.05","28-JUN-2021","      7.15","31-MAY-2021"
"PCJEWELLER","EQ","     32.95","12-MAR-2021","     12.75","12-OCT-2020"
"PDMJEPAPER","EQ","     46.40","07-JUL-2021","     12.50","03-AUG-2020"
"PDSMFL","EQ","   1050.00","06-JUL-2021","    252.25","28-JUL-2020"
"PEARLPOLY","EQ","     23.20","29-JUL-2020","     13.50","12-APR-2021"
"PEL","EQ","   2520.90","28-JUN-2021","   1178.55","24-SEP-2020"
"PENIND","EQ","     34.80","06-JUL-2021","     14.80","24-SEP-2020"
"PENINLAND","BE","     14.75","24-JUN-2021","      3.45","17-JUL-2020"
"PERSISTENT","EQ","   3016.10","01-JUL-2021","    650.10","07-JUL-2020"
"PETRONET","EQ","    280.75","07-JUL-2020","    207.25","14-OCT-2020"
"PFC","EQ","    140.50","12-MAR-2021","     78.85","16-JUL-2020"
"PFIZER","EQ","   5900.00","10-NOV-2020","   4070.00","09-JUL-2020"
"PFOCUS","BE","     75.90","22-APR-2021","     23.55","21-JUL-2020"
"PFS","EQ","     24.25","08-DEC-2020","     13.15","07-JUL-2020"
"PGEL","EQ","    499.00","16-MAR-2021","     35.50","28-JUL-2020"
"PGHH","EQ","  14135.65","24-JUN-2021","   9691.40","22-SEP-2020"
"PGHL","EQ","   7500.00","17-FEB-2021","   4000.05","27-JUL-2020"
"PGIL","EQ","    244.80","18-JUN-2021","     99.25","14-JUL-2020"
"PHILIPCARB","EQ","    246.30","08-JUN-2021","     94.50","03-AUG-2020"
"PHOENIXLTD","EQ","    888.90","07-JUN-2021","    541.70","24-SEP-2020"
"PIDILITIND","EQ","   2293.90","07-JUL-2021","   1306.95","06-AUG-2020"
"PIIND","EQ","   3049.00","05-JUL-2021","   1642.00","07-JUL-2020"
"PILANIINVS","EQ","   2330.00","31-DEC-2020","    959.71","14-JUL-2020"
"PILITA","EQ","     19.20","01-APR-2021","      5.25","10-JUL-2020"
"PIONDIST","EQ","    140.40","17-JUN-2021","     89.10","22-SEP-2020"
"PIONEEREMB","EQ","     61.70","06-JUL-2021","     18.60","21-OCT-2020"
"PITTIENG","EQ","    158.45","06-JUL-2021","     26.10","20-JUL-2020"
"PKTEA","BE","    384.90","02-JUL-2021","     99.75","07-JUL-2020"
"PLASTIBLEN","EQ","    285.90","21-MAY-2021","    155.30","22-JUL-2020"
"PNB","EQ","     46.35","19-FEB-2021","     26.30","29-OCT-2020"
"PNBGILTS","EQ","     94.65","03-JUN-2021","     34.75","16-JUL-2020"
"PNBHOUSING","BE","    925.00","08-JUN-2021","    194.00","16-JUL-2020"
"PNC","BE","     60.95","23-APR-2021","     11.00","05-NOV-2020"
"PNCINFRA","EQ","    309.70","05-JUL-2021","    126.50","05-AUG-2020"
"PODDARHOUS","EQ","    268.70","06-JAN-2021","    137.95","04-NOV-2020"
"PODDARMENT","EQ","    312.30","07-JUL-2021","    153.00","07-JUL-2020"
"POKARNA","EQ","    416.80","15-JUN-2021","    118.05","09-SEP-2020"
"POLYCAB","EQ","   2033.00","01-JUL-2021","    798.00","22-SEP-2020"
"POLYMED","EQ","   1165.00","24-MAY-2021","    301.00","07-JUL-2020"
"POLYPLEX","EQ","   1463.90","06-JUL-2021","    528.05","07-JUL-2020"
"PONNIERODE","EQ","    380.00","30-JUN-2021","    136.20","22-FEB-2021"
"POWERGRID","EQ","    251.50","15-JUN-2021","    154.60","15-OCT-2020"
"POWERINDIA","EQ","   1960.00","28-MAY-2021","    837.05","08-JUL-2020"
"POWERMECH","EQ","    922.00","02-JUL-2021","    353.50","24-SEP-2020"
"PPAP","EQ","    296.55","12-JAN-2021","    155.10","24-JUL-2020"
"PPL","EQ","    194.70","24-JUN-2021","     56.80","08-JUL-2020"
"PRAENG","EQ","     19.50","07-JUL-2021","      5.35","24-JUL-2020"
"PRAJIND","BE","    407.00","08-JUN-2021","     58.55","03-AUG-2020"
"PRAKASH","EQ","    104.75","11-MAY-2021","     31.25","28-JUL-2020"
"PRAKASHSTL","BE","      1.75","07-JUL-2020","       .55","17-NOV-2020"
"PRAXIS","EQ","     62.20","02-FEB-2021","     28.20","28-JUL-2020"
"PRECAM","EQ","     88.00","07-JUL-2021","     28.55","31-JUL-2020"
"PRECOT","EQ","    241.00","18-JUN-2021","     19.75","31-JUL-2020"
"PRECWIRE","EQ","    244.90","24-JUN-2021","     98.00","31-JUL-2020"
"PREMEXPLN","EQ","    192.45","06-JUL-2021","    106.60","28-JUL-2020"
"PREMIER","BE","      5.95","11-JAN-2021","      1.75","31-JUL-2020"
"PREMIERPOL","EQ","     82.20","02-JUL-2021","     19.45","10-AUG-2020"
"PRESSMN","EQ","     32.15","18-JUN-2021","     15.55","30-OCT-2020"
"PRESTIGE","EQ","    325.00","09-APR-2021","    167.00","16-JUL-2020"
"PRICOLLTD","EQ","    105.85","02-JUL-2021","     32.23","16-JUL-2020"
"PRIMESECU","EQ","     70.95","06-JUL-2021","     38.50","27-JAN-2021"
"PRINCEPIPE","EQ","    794.40","24-MAY-2021","    102.00","14-JUL-2020"
"PRIVISCL","EQ","   1430.00","05-JUL-2021","    500.65","21-AUG-2020"
"PROINDIA","EQ","      6.10","07-JUL-2021","      1.40","20-MAY-2021"
"PROZONINTU","BE","     56.35","14-JUN-2021","     13.70","04-AUG-2020"
"PRSMJOHNSN","EQ","    149.25","19-MAY-2021","     43.95","03-AUG-2020"
"PSB","EQ","     23.75","19-FEB-2021","     10.30","16-OCT-2020"
"PSPPROJECT","EQ","    531.30","05-FEB-2021","    378.05","18-NOV-2020"
"PSUBNKBEES","EQ","     29.80","19-FEB-2021","     13.56","25-SEP-2020"
"PTC","EQ","    110.80","15-JUN-2021","     44.65","27-OCT-2020"
"PTL","EQ","     57.85","30-JUN-2021","     34.00","07-JUL-2020"
"PUNJABCHEM","EQ","   1450.00","15-JUN-2021","    420.00","03-AUG-2020"
"PUNJLLOYD","BZ","      2.80","11-JAN-2021","      1.20","09-APR-2021"
"PURVA","EQ","    100.85","06-JUL-2021","     39.70","27-JUL-2020"
"PVR","EQ","   1591.90","21-JAN-2021","    988.35","19-APR-2021"
"QGOLDHALF","EQ","   2522.40","31-JUL-2020","   1836.40","03-MAY-2021"
"QNIFTY","EQ","   1677.87","11-JUN-2021","   1090.00","14-JUL-2020"
"QUESS","EQ","    887.90","10-JUN-2021","    306.55","15-JUL-2020"
"QUICKHEAL","EQ","    306.40","05-JUL-2021","    109.95","03-AUG-2020"
"RADAAN","BE","      1.80","24-JUN-2021","       .70","25-MAR-2021"
"RADICO","EQ","    825.00","23-JUN-2021","    360.50","03-AUG-2020"
"RADIOCITY","EQ","     29.60","15-JUN-2021","     14.60","29-JUL-2020"
"RAILTEL","EQ","    189.70","03-MAR-2021","    101.00","26-FEB-2021"
"RAIN","EQ","    224.50","07-JUL-2021","     80.20","07-JUL-2020"
"RAJESHEXPO","EQ","    638.00","15-JUN-2021","    441.00","02-NOV-2020"
"RAJMET","BE","    156.90","22-JUN-2021","     37.25","16-FEB-2021"
"RAJRATAN","BE","   1848.00","01-JUL-2021","    232.65","13-JUL-2020"
"RAJRAYON","BZ","       .60","17-JUN-2021","       .05","08-OCT-2020"
"RAJSREESUG","BE","     38.20","06-JUL-2021","     11.25","19-OCT-2020"
"RAJTV","EQ","     66.70","01-JUL-2021","     29.65","15-APR-2021"
"RALLIS","EQ","    362.60","18-JUN-2021","    232.35","03-NOV-2020"
"RAMANEWS","EQ","     24.70","07-JUL-2021","     12.15","10-NOV-2020"
"RAMASTEEL","EQ","    159.20","06-JUL-2021","     25.40","03-AUG-2020"
"RAMCOCEM","EQ","   1110.00","09-APR-2021","    632.00","16-JUL-2020"
"RAMCOIND","EQ","    305.00","24-MAY-2021","    159.05","07-JUL-2020"
"RAMCOSYS","EQ","    785.00","11-JAN-2021","    104.55","14-JUL-2020"
"RAMKY","BE","    210.45","06-JUL-2021","     27.40","04-NOV-2020"
"RANASUG","EQ","     36.50","06-JUL-2021","      3.95","13-JUL-2020"
"RANEENGINE","EQ","    342.90","05-MAR-2021","    178.25","06-AUG-2020"
"RANEHOLDIN","EQ","    730.00","07-JUN-2021","    391.05","03-NOV-2020"
"RATNAMANI","EQ","   2147.00","21-JUN-2021","   1005.00","14-JUL-2020"
"RAYMOND","EQ","    449.80","22-JUN-2021","    233.35","03-AUG-2020"
"RBL","EQ","    996.95","07-JUN-2021","    512.25","03-AUG-2020"
"RBLBANK","EQ","    274.30","08-JAN-2021","    156.10","24-SEP-2020"
"RCF","EQ","    100.15","02-MAR-2021","     41.65","24-SEP-2020"
"RCOM","EQ","      5.05","24-JUN-2021","      1.35","22-OCT-2020"
"RECLTD","EQ","    167.80","09-JUN-2021","     91.80","13-OCT-2020"
"REDINGTON","EQ","    329.90","07-JUL-2021","     85.55","30-JUL-2020"
"REFEX","EQ","    169.00","29-JUN-2021","     42.50","07-SEP-2020"
"RELAXO","EQ","   1242.90","24-JUN-2021","    578.00","31-JUL-2020"
"RELCAPITAL","EQ","     30.65","24-JUN-2021","      7.10","16-OCT-2020"
"RELIANCE","EQ","   2369.35","16-SEP-2020","   1786.25","09-JUL-2020"
"RELIGARE","EQ","    156.00","07-JUN-2021","     33.55","17-AUG-2020"
"RELINFRA","BE","    108.65","21-JUN-2021","     19.20","12-NOV-2020"
"REMSONSIND","EQ","    314.70","06-JUL-2021","     62.70","27-JUL-2020"
"RENUKA","BE","     47.75","06-JUL-2021","      8.10","31-JUL-2020"
"REPCOHOME","EQ","    430.00","14-JUN-2021","    113.40","16-JUL-2020"
"REPL","EQ","    280.00","16-JUN-2021","     97.05","15-DEC-2020"
"REPRO","EQ","    456.80","16-SEP-2020","    326.15","19-APR-2021"
"RESPONIND","EQ","    202.00","12-MAR-2021","     84.35","23-JUL-2020"
"REVATHI","EQ","    841.95","16-JUN-2021","    375.60","08-JUL-2020"
"RGL","EQ","    593.00","18-JUN-2021","    210.05","27-JUL-2020"
"RHFL","BE","      6.65","25-JUN-2021","      1.40","13-OCT-2020"
"RICOAUTO","EQ","     53.20","21-JUN-2021","     26.30","30-JUL-2020"
"RIIL","EQ","    866.00","23-JUN-2021","    347.00","22-APR-2021"
"RITES","EQ","    290.00","16-JUN-2021","    232.20","19-APR-2021"
"RKDL","EQ","     15.20","03-JUN-2021","      5.70","10-NOV-2020"
"RKEC","EQ","    114.90","05-JUL-2021","     36.55","18-DEC-2020"
"RKFORGE","EQ","    730.00","06-JUL-2021","    140.50","28-JUL-2020"
"RMCL","BZ","      4.40","20-AUG-2020","      1.90","22-APR-2021"
"RML","EQ","    494.65","05-MAR-2021","    192.10","12-OCT-2020"
"RNAVAL","BZ","      6.95","24-JUN-2021","      1.80","22-OCT-2020"
"ROHLTD","EQ","     93.20","11-JUN-2021","     52.75","05-APR-2021"
"ROLLT","EQ","      5.00","11-JAN-2021","      1.75","22-JUL-2020"
"ROLTA","EQ","     10.05","06-JUL-2021","      3.15","01-APR-2021"
"ROML","EQ","    170.35","08-FEB-2021","      3.45","07-OCT-2020"
"ROSSARI","EQ","   1348.55","10-MAY-2021","    664.00","23-JUL-2020"
"ROSSELLIND","EQ","    177.90","21-SEP-2020","     69.30","17-JUL-2020"
"ROUTE","EQ","   2307.00","05-JUL-2021","    625.00","21-SEP-2020"
"RPGLIFE","EQ","    509.40","22-APR-2021","    262.30","07-JUL-2020"
"RPOWER","BE","     18.25","23-JUN-2021","      2.40","22-OCT-2020"
"RPPINFRA","EQ","     83.20","03-MAR-2021","     39.95","12-NOV-2020"
"RPSGVENT","EQ","    604.00","11-JUN-2021","    165.00","13-JUL-2020"
"RSSOFTWARE","BE","     46.00","14-JUN-2021","     15.60","30-JUL-2020"
"RSWM","EQ","    293.95","07-JUL-2021","     69.00","12-AUG-2020"
"RSYSTEMS","EQ","    167.00","24-JUN-2021","     92.20","05-AUG-2020"
"RTNINDIA","BE","     53.75","06-JUL-2021","      2.85","08-JUL-2020"
