"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 13-Nov-2023"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"NUVOCO","EQ","    408.50","09-DEC-2022","    288.00","20-MAR-2023"
"NV20BEES","EQ","    125.00","29-SEP-2023","     99.35","28-MAR-2023"
"NYKAA","EQ","    216.55","14-NOV-2022","    114.25","26-APR-2023"
"OAL","EQ","    503.20","27-JUL-2023","    295.55","28-MAR-2023"
"OBCL","EQ","    106.95","14-NOV-2022","     45.00","09-AUG-2023"
"OBEROIRLTY","EQ","   1269.20","12-NOV-2023","    790.10","27-JAN-2023"
"OCCL","EQ","    909.00","21-AUG-2023","    649.75","22-FEB-2023"
"OFSS","EQ","   4528.45","11-SEP-2023","   2977.25","26-DEC-2022"
"OIL","EQ","    339.40","18-OCT-2023","    194.20","24-NOV-2022"
"OLECTRA","EQ","   1465.00","13-JUL-2023","    374.10","23-FEB-2023"
"OMAXAUTO","EQ","     71.50","03-JAN-2023","     38.40","10-APR-2023"
"OMAXE","EQ","     94.90","13-OCT-2023","     42.05","29-AUG-2023"
"OMKARCHEM","BZ","     20.50","16-NOV-2022","      6.80","30-MAY-2023"
"ONELIFECAP","EQ","     18.80","12-JAN-2023","     10.90","16-AUG-2023"
"ONEPOINT","BE","     38.75","12-NOV-2023","     14.25","26-DEC-2022"
"ONGC","EQ","    198.80","12-NOV-2023","    132.90","22-NOV-2022"
"ONMOBILE","EQ","    128.40","20-OCT-2023","     55.55","28-MAR-2023"
"ONWARDTEC","EQ","    663.00","07-SEP-2023","    263.00","14-NOV-2022"
"OPTIEMUS","EQ","    381.45","04-SEP-2023","    160.30","27-APR-2023"
"ORBTEXP","EQ","    229.40","02-NOV-2023","    114.05","31-MAR-2023"
"ORCHPHARMA","EQ","    634.80","20-JUL-2023","    332.75","27-JAN-2023"
"ORICONENT","EQ","     34.70","07-NOV-2023","     15.15","28-MAR-2023"
"ORIENTALTL","EQ","      9.65","22-NOV-2022","      5.15","24-JUL-2023"
"ORIENTBELL","EQ","    639.00","19-MAY-2023","    404.70","10-NOV-2023"
"ORIENTCEM","EQ","    217.80","09-NOV-2023","    104.60","28-MAR-2023"
"ORIENTCER","EQ","     55.10","12-NOV-2023","     30.60","14-AUG-2023"
"ORIENTELEC","EQ","    291.00","28-NOV-2022","    207.70","26-OCT-2023"
"ORIENTHOT","EQ","    111.95","12-OCT-2023","     63.00","23-DEC-2022"
"ORIENTLTD","EQ","     96.90","30-AUG-2023","     54.25","14-FEB-2023"
"ORIENTPPR","EQ","     59.80","07-SEP-2023","     34.35","28-MAR-2023"
"ORISSAMINE","EQ","   7688.00","20-OCT-2023","   2295.00","28-MAR-2023"
"ORTEL","BZ","      1.30","12-JUN-2023","       .75","17-JUL-2023"
"ORTINLAB","EQ","     30.35","12-JUN-2023","     16.20","29-MAR-2023"
"OSIAHYPER","EQ","     58.50","23-OCT-2023","     19.90","22-FEB-2023"
"OSWALAGRO","EQ","     51.65","18-NOV-2022","     23.50","29-MAR-2023"
"OSWALGREEN","EQ","     33.50","28-NOV-2022","     16.80","22-MAR-2023"
"OSWALSEEDS","EQ","     85.07","02-JUN-2023","     55.00","08-SEP-2023"
"PAGEIND","EQ","  47889.95","05-DEC-2022","  34952.65","26-MAY-2023"
"PAISALO","EQ","     89.00","09-DEC-2022","     47.70","06-JUL-2023"
"PAKKA","EQ","    316.40","19-OCT-2023","    117.40","13-JUL-2023"
"PALASHSECU","EQ","    165.00","12-NOV-2023","     86.25","20-MAR-2023"
"PALREDTEC","EQ","    194.00","04-JAN-2023","    121.30","28-MAR-2023"
"PANACEABIO","EQ","    181.00","06-OCT-2023","    107.00","29-MAR-2023"
"PANAMAPET","EQ","    425.00","29-NOV-2022","    268.00","16-MAR-2023"
"PANSARI","BE","    152.00","21-AUG-2023","     63.50","15-FEB-2023"
"PAR","EQ","    236.00","10-NOV-2023","    128.35","28-MAR-2023"
"PARACABLES","BE","     76.25","08-SEP-2023","     20.10","07-DEC-2022"
"PARADEEP","EQ","     75.40","21-SEP-2023","     48.30","28-MAR-2023"
"PARAGMILK","EQ","    233.95","12-NOV-2023","     68.05","28-MAR-2023"
"PARAS","EQ","    848.00","08-SEP-2023","    445.55","28-MAR-2023"
"PARSVNATH","BE","     13.60","26-SEP-2023","      6.00","31-MAR-2023"
"PASUPTAC","EQ","     47.00","09-OCT-2023","     22.35","29-MAR-2023"
"PATANJALI","EQ","   1479.80","09-NOV-2023","    853.50","20-MAR-2023"
"PATELENG","EQ","     62.00","30-AUG-2023","     13.15","27-FEB-2023"
"PATINTLOG","BE","     21.30","10-AUG-2023","     10.50","29-MAR-2023"
"PAVNAIND","EQ","    484.00","11-SEP-2023","    269.60","25-JUL-2023"
"PAYTM","EQ","    998.30","20-OCT-2023","    438.35","23-NOV-2022"
"PCBL","EQ","    217.00","09-NOV-2023","    108.70","28-MAR-2023"
"PCJEWELLER","EQ","     93.80","14-NOV-2022","     21.30","23-FEB-2023"
"PDMJEPAPER","EQ","     56.30","06-SEP-2023","     35.00","28-MAR-2023"
"PDSL","EQ","    653.30","30-OCT-2023","    299.60","08-FEB-2023"
"PEARLPOLY","EQ","     38.45","09-JAN-2023","     16.35","23-NOV-2022"
"PEL","EQ","   1139.95","11-SEP-2023","    630.45","28-MAR-2023"
"PENIND","EQ","    123.90","18-OCT-2023","     49.65","23-DEC-2022"
"PENINLAND","EQ","     52.25","03-NOV-2023","     11.05","29-MAR-2023"
"PERSISTENT","EQ","   6346.50","06-NOV-2023","   3617.80","21-NOV-2022"
"PETRONET","EQ","    254.40","11-SEP-2023","    191.70","10-NOV-2023"
"PFC","EQ","    298.40","12-NOV-2023","     95.60","15-NOV-2022"
"PFIZER","EQ","   4660.00","02-DEC-2022","   3408.00","29-MAR-2023"
"PFOCUS","EQ","    131.00","04-JUL-2023","     64.75","01-FEB-2023"
"PFS","EQ","     34.20","09-NOV-2023","     12.25","28-MAR-2023"
"PGEL","EQ","   2184.90","23-OCT-2023","    955.55","01-DEC-2022"
"PGHH","EQ","  18597.95","28-SEP-2023","  13140.10","29-MAR-2023"
"PGHL","EQ","   5500.00","03-AUG-2023","   3870.10","30-DEC-2022"
"PGIL","BE","   1470.80","17-OCT-2023","    335.00","03-FEB-2023"
"PHARMABEES","EQ","     16.25","03-OCT-2023","     11.56","22-MAR-2023"
"PHOENIXLTD","EQ","   2123.90","09-NOV-2023","   1186.40","16-MAR-2023"
"PIDILITIND","EQ","   2796.00","07-DEC-2022","   2250.05","24-FEB-2023"
"PIIND","EQ","   4011.15","21-JUN-2023","   2868.90","28-MAR-2023"
"PILANIINVS","EQ","   2545.00","05-OCT-2023","   1602.00","28-MAR-2023"
"PILITA","EQ","     11.95","18-OCT-2023","      6.00","31-MAR-2023"
"PIONEEREMB","BE","     64.70","16-OCT-2023","     26.30","29-MAR-2023"
"PITTIENG","EQ","    734.65","08-NOV-2023","    255.60","16-MAR-2023"
"PIXTRANS","EQ","   1568.95","08-AUG-2023","    702.00","31-JAN-2023"
"PKTEA","BE","    334.00","09-MAR-2023","    221.00","08-FEB-2023"
"PLASTIBLEN","EQ","    322.00","12-NOV-2023","    138.55","28-MAR-2023"
"PLAZACABLE","EQ","    173.50","01-NOV-2023","     75.70","12-OCT-2023"
"PNB","EQ","     83.50","03-OCT-2023","     43.35","17-NOV-2022"
"PNBGILTS","EQ","    104.90","20-OCT-2023","     55.60","28-MAR-2023"
"PNBHOUSING","EQ","    784.90","19-OCT-2023","    345.83","21-NOV-2022"
"PNC","EQ","     44.00","17-NOV-2022","     29.15","29-MAY-2023"
"PNCINFRA","EQ","    387.70","18-SEP-2023","    237.00","05-DEC-2022"
"POCL","EQ","    521.30","07-AUG-2023","    262.10","29-MAR-2023"
"PODDARHOUS","BZ","    274.00","22-NOV-2022","     80.90","03-APR-2023"
"PODDARMENT","EQ","    397.00","06-NOV-2023","    245.15","29-MAR-2023"
"POKARNA","EQ","    595.60","01-SEP-2023","    233.55","29-MAR-2023"
"POLICYBZR","EQ","    818.00","08-AUG-2023","    356.20","17-NOV-2022"
"POLYCAB","EQ","   5493.65","18-OCT-2023","   2500.00","18-NOV-2022"
"POLYMED","EQ","   1575.00","23-AUG-2023","    820.30","07-FEB-2023"
"POLYPLEX","EQ","   1865.00","21-NOV-2022","   1010.00","01-NOV-2023"
"PONNIERODE","EQ","    581.00","13-JAN-2023","    277.40","15-NOV-2022"
"POONAWALLA","EQ","    451.50","08-AUG-2023","    243.00","23-DEC-2022"
"POWERGRID","EQ","    213.70","12-NOV-2023","    153.19","09-JAN-2023"
"POWERINDIA","EQ","   4800.00","23-AUG-2023","   2840.10","23-NOV-2022"
"POWERMECH","EQ","   5069.45","31-JUL-2023","   1570.60","03-FEB-2023"
"PPAP","EQ","    294.00","15-SEP-2023","    148.75","29-MAR-2023"
"PPL","EQ","    445.60","17-OCT-2023","    134.20","28-MAR-2023"
"PPLPHARMA","EQ","    142.94","01-DEC-2022","     61.86","28-MAR-2023"
"PRAJIND","EQ","    614.65","13-OCT-2023","    298.65","28-MAR-2023"
"PRAKASH","BE","    203.00","17-OCT-2023","     47.50","23-DEC-2022"
"PRAXIS","BE","     36.60","20-OCT-2023","     11.05","09-JUN-2023"
"PRECAM","EQ","    319.00","06-SEP-2023","     88.00","20-MAR-2023"
"PRECOT","EQ","    249.75","05-SEP-2023","    128.10","27-FEB-2023"
"PRECWIRE","EQ","    141.10","03-OCT-2023","     59.40","21-MAR-2023"
"PREMEXPLN","EQ","   1321.10","31-OCT-2023","    350.40","23-FEB-2023"
"PREMIERPOL","BE","    196.00","27-OCT-2023","     69.35","28-MAR-2023"
"PRESTIGE","EQ","    887.40","10-NOV-2023","    391.00","27-FEB-2023"
"PRICOLLTD","EQ","    385.70","18-OCT-2023","    171.80","17-NOV-2022"
"PRIMESECU","EQ","    165.00","11-SEP-2023","     85.60","17-NOV-2022"
"PRINCEPIPE","EQ","    760.00","13-SEP-2023","    533.05","29-MAR-2023"
"PRITI","EQ","    234.90","10-JUL-2023","    127.05","25-NOV-2022"
"PRITIKAUTO","BE","     26.20","10-AUG-2023","     13.25","28-MAR-2023"
"PRIVISCL","EQ","   1365.50","06-NOV-2023","    871.05","08-FEB-2023"
"PROZONER","EQ","     41.45","16-OCT-2023","     20.70","29-MAR-2023"
"PRSMJOHNSN","EQ","    158.00","08-NOV-2023","     98.00","27-JAN-2023"
"PRUDENT","EQ","   1378.15","18-OCT-2023","    703.30","20-MAR-2023"
"PSB","EQ","     53.55","18-SEP-2023","     17.75","16-NOV-2022"
"PSPPROJECT","EQ","    846.00","23-AUG-2023","    615.85","14-NOV-2022"
"PSUBANKICI","EQ","     55.06","03-OCT-2023","     35.34","28-MAR-2023"
"PSUBNKBEES","EQ","     61.00","04-OCT-2023","     39.10","28-MAR-2023"
"PTC","EQ","    158.80","12-SEP-2023","     72.00","15-NOV-2022"
"PTCIL","EQ","   6342.35","17-AUG-2023","   2950.00","09-JUN-2023"
"PTL","EQ","     48.00","19-OCT-2023","     29.10","26-DEC-2022"
"PUNJABCHEM","EQ","   1311.95","31-OCT-2023","    727.55","04-MAY-2023"
"PURVA","EQ","    153.80","06-NOV-2023","     58.20","28-MAR-2023"
"PVRINOX","EQ","   1925.45","06-DEC-2022","   1336.40","17-MAY-2023"
"PYRAMID","EQ","    239.35","20-OCT-2023","    155.00","05-SEP-2023"
"QGOLDHALF","EQ","     53.44","04-MAY-2023","     43.65","05-APR-2023"
"QNIFTY","EQ","   2300.22","01-JUN-2023","   1773.80","28-MAR-2023"
"QUESS","EQ","    499.00","12-NOV-2023","    337.55","28-MAR-2023"
"QUICKHEAL","EQ","    358.35","11-OCT-2023","    125.00","18-APR-2023"
"RACE","EQ","    308.00","07-JUN-2023","    226.10","23-OCT-2023"
"RADAAN","BE","      2.20","21-SEP-2023","      1.35","14-NOV-2022"
"RADHIKAJWE","EQ","     58.09","25-JAN-2023","     24.60","14-NOV-2022"
"RADIANTCMS","EQ","    116.80","04-JAN-2023","     87.25","29-MAR-2023"
"RADICO","EQ","   1478.00","01-AUG-2023","    929.30","17-NOV-2022"
"RADIOCITY","EQ","     27.75","06-JAN-2023","      9.70","29-MAR-2023"
"RAILTEL","EQ","    258.30","08-NOV-2023","     96.25","28-MAR-2023"
"RAIN","EQ","    190.90","05-DEC-2022","    140.25","10-NOV-2023"
"RAINBOW","EQ","   1184.60","22-AUG-2023","    688.90","23-DEC-2022"
"RAJESHEXPO","EQ","   1029.70","06-FEB-2023","    413.50","26-OCT-2023"
"RAJMET","BE","     32.00","30-NOV-2022","      8.10","16-MAY-2023"
"RAJRATAN","EQ","    987.00","16-NOV-2022","    697.00","16-MAR-2023"
"RAJRILTD","BE","     89.75","09-MAR-2023","     28.30","14-NOV-2022"
"RAJTV","EQ","     63.50","04-JAN-2023","     37.00","29-MAR-2023"
"RALLIS","EQ","    270.90","15-DEC-2022","    186.55","22-MAY-2023"
"RAMANEWS","EQ","     18.55","07-SEP-2023","     10.35","27-MAR-2023"
"RAMAPHO","EQ","    312.00","12-DEC-2022","    169.80","31-MAR-2023"
"RAMASTEEL","EQ","     46.10","10-JAN-2023","     26.45","29-MAR-2023"
"RAMCOCEM","EQ","   1040.00","09-NOV-2023","    640.60","14-NOV-2022"
"RAMCOIND","EQ","    232.20","02-NOV-2023","    117.35","28-MAR-2023"
"RAMCOSYS","EQ","    335.90","29-SEP-2023","    188.60","31-MAR-2023"
"RAMKY","EQ","    699.00","12-NOV-2023","    236.15","23-DEC-2022"
"RAMRAT","EQ","    345.45","08-SEP-2023","    148.05","23-DEC-2022"
"RANASUG","EQ","     32.10","19-DEC-2022","     19.50","28-MAR-2023"
"RANEENGINE","EQ","    341.05","25-JUL-2023","    195.00","28-MAR-2023"
"RANEHOLDIN","EQ","   1314.50","30-OCT-2023","    810.00","23-DEC-2022"
"RATEGAIN","EQ","    719.70","03-NOV-2023","    262.95","23-DEC-2022"
"RATNAMANI","EQ","   3465.00","09-NOV-2023","   1886.40","13-JAN-2023"
"RATNAVEER","EQ","    138.00","16-OCT-2023","    109.80","04-OCT-2023"
"RAYMOND","EQ","   2240.00","05-SEP-2023","   1101.00","29-MAR-2023"
"RBA","EQ","    137.70","15-SEP-2023","     84.50","29-MAR-2023"
"RBL","EQ","    915.85","14-JUL-2023","    586.55","28-MAR-2023"
"RBLBANK","EQ","    256.70","05-OCT-2023","    131.60","20-MAR-2023"
"RCF","EQ","    145.85","18-OCT-2023","     89.50","28-MAR-2023"
"RCOM","BE","      2.40","14-NOV-2022","      1.00","21-JUN-2023"
"RECLTD","EQ","    331.80","12-NOV-2023","     99.05","21-NOV-2022"
"REDINGTON","EQ","    202.30","12-DEC-2022","    136.20","26-OCT-2023"
"REDTAPE","EQ","    575.00","17-OCT-2023","    411.05","07-SEP-2023"
"REFEX","EQ","    924.00","02-AUG-2023","    211.20","14-NOV-2022"
"RELAXO","EQ","    974.00","11-AUG-2023","    748.00","13-MAR-2023"
"RELCHEMQ","EQ","    289.00","03-NOV-2023","    129.00","24-FEB-2023"
"RELIANCE","EQ","   2856.00","19-JUL-2023","   2180.00","20-MAR-2023"
"RELIGARE","EQ","    280.60","21-SEP-2023","    135.60","28-MAR-2023"
"RELINFRA","EQ","    215.50","07-AUG-2023","    114.60","23-FEB-2023"
"REMSONSIND","BE","    481.00","12-NOV-2023","    182.00","28-MAR-2023"
"RENUKA","EQ","     65.60","19-DEC-2022","     39.40","28-MAR-2023"
"REPCOHOME","EQ","    457.50","07-NOV-2023","    168.30","27-MAR-2023"
"REPL","EQ","    232.25","03-NOV-2023","    130.00","23-DEC-2022"
"REPRO","EQ","    892.80","22-AUG-2023","    336.60","28-MAR-2023"
"RESPONIND","EQ","    364.95","29-SEP-2023","    100.95","23-DEC-2022"
"RGL","EQ","    131.90","19-OCT-2023","     80.40","28-MAR-2023"
"RHIM","EQ","    892.90","06-JAN-2023","    570.55","14-NOV-2022"
"RHL","EQ","    124.00","07-AUG-2023","     84.55","25-APR-2023"
"RICOAUTO","EQ","    111.50","07-JUL-2023","     55.50","18-NOV-2022"
"RIIL","EQ","   1206.15","20-OCT-2023","    723.05","28-MAR-2023"
"RISHABH","EQ","    555.00","06-OCT-2023","    432.35","11-SEP-2023"
"RITCO","EQ","    292.80","17-JUL-2023","    125.00","28-FEB-2023"
"RITES","EQ","    584.00","11-SEP-2023","    305.60","26-DEC-2022"
"RKEC","EQ","     90.80","05-OCT-2023","     41.00","23-DEC-2022"
"RKFORGE","EQ","    752.95","01-SEP-2023","    217.55","22-NOV-2022"
"RMCL","BZ","      2.80","29-MAY-2023","      1.15","03-APR-2023"
"RML","EQ","    990.50","20-OCT-2023","    343.15","23-DEC-2022"
"ROHLTD","EQ","    385.00","25-MAY-2023","    206.40","23-DEC-2022"
"ROLEXRINGS","EQ","   2409.95","12-SEP-2023","   1622.65","30-JAN-2023"
"ROML","EQ","     56.90","31-JUL-2023","     34.05","17-MAR-2023"
"ROSSARI","EQ","    903.85","19-JUL-2023","    536.35","16-MAR-2023"
"ROSSELLIND","EQ","    549.00","12-SEP-2023","    221.00","28-MAR-2023"
"ROTO","EQ","    418.00","12-NOV-2023","    209.00","14-NOV-2022"
"ROUTE","EQ","   1759.90","17-JUL-2023","   1136.20","23-JAN-2023"
"RPGLIFE","EQ","   1505.00","06-NOV-2023","    645.50","28-MAR-2023"
"RPOWER","EQ","     22.05","08-SEP-2023","      9.05","28-MAR-2023"
"RPPINFRA","BE","     89.95","12-NOV-2023","     34.30","21-NOV-2022"
"RPPL","EQ","    252.65","06-OCT-2023","    139.00","31-MAR-2023"
"RPSGVENT","EQ","    684.70","11-SEP-2023","    360.10","28-MAR-2023"
"RRKABEL","EQ","   1660.00","10-NOV-2023","   1136.80","20-SEP-2023"
"RSWM","EQ","    232.02","14-DEC-2022","    144.00","28-MAR-2023"
"RSYSTEMS","EQ","    538.00","07-SEP-2023","    233.55","15-NOV-2022"
"RTNINDIA","EQ","     68.70","05-SEP-2023","     32.15","28-MAR-2023"
"RTNPOWER","EQ","      8.90","12-NOV-2023","      2.80","29-MAR-2023"
"RUBYMILLS","EQ","    271.60","11-SEP-2023","    137.10","29-MAR-2023"
"RUCHIRA","EQ","    163.50","07-SEP-2023","     91.15","28-MAR-2023"
"RUPA","EQ","    318.00","05-DEC-2022","    197.20","28-MAR-2023"
"RUSHIL","EQ","    427.52","13-DEC-2022","    203.67","29-MAR-2023"
"RUSTOMJEE","EQ","    658.95","18-JUL-2023","    416.05","28-APR-2023"
"RVHL","BE","     47.95","30-AUG-2023","     17.10","29-MAR-2023"
"RVNL","EQ","    199.25","12-SEP-2023","     49.85","14-NOV-2022"
"SADBHIN","BE","      7.25","07-DEC-2022","      2.85","31-MAR-2023"
"SADHNANIQ","EQ","    121.42","06-JUN-2023","     67.80","25-AUG-2023"
"SAFARI","EQ","   4540.00","11-OCT-2023","   1571.40","26-DEC-2022"
"SAGARDEEP","EQ","     33.75","09-DEC-2022","     17.85","28-MAR-2023"
"SAGCEM","EQ","    269.45","20-OCT-2023","    180.00","28-MAR-2023"
"SAH","EQ","    120.90","01-SEP-2023","     67.25","29-MAR-2023"
"SAHYADRI","EQ","    484.10","11-SEP-2023","    322.25","29-MAY-2023"
"SAIL","EQ","    103.65","04-SEP-2023","     73.75","26-DEC-2022"
"SAKAR","EQ","    408.80","12-NOV-2023","    185.55","23-DEC-2022"
"SAKHTISUG","EQ","     36.50","15-SEP-2023","     18.25","28-MAR-2023"
"SAKSOFT","BE","    402.20","20-OCT-2023","    104.50","26-DEC-2022"
"SAKUMA","BE","     22.20","27-SEP-2023","      9.25","03-APR-2023"
"SALASAR","EQ","     58.75","30-AUG-2023","     29.20","14-NOV-2022"
"SALONA","EQ","    316.00","12-JUN-2023","    212.00","22-MAR-2023"
"SALSTEEL","EQ","     23.30","18-JAN-2023","     11.90","16-NOV-2022"
"SALZERELEC","EQ","    428.00","17-OCT-2023","    223.35","23-DEC-2022"
"SAMBHAAV","BE","      4.95","09-AUG-2023","      2.25","31-MAR-2023"
"SAMHI","EQ","    170.85","05-OCT-2023","    127.25","22-SEP-2023"
"SAMPANN","EQ","     22.70","16-JUN-2023","     12.00","31-MAR-2023"
"SANCO","BZ","     12.25","05-DEC-2022","      5.20","06-SEP-2023"
"SANDESH","EQ","   1322.00","30-DEC-2022","    752.00","26-DEC-2022"
"SANDHAR","EQ","    434.00","06-OCT-2023","    190.00","03-APR-2023"
"SANDUMA","EQ","   1769.70","12-OCT-2023","   1429.60","27-SEP-2023"
"SANGAMIND","EQ","    393.00","09-AUG-2023","    194.65","16-FEB-2023"
"SANGHIIND","EQ","    131.75","09-OCT-2023","     53.05","06-FEB-2023"
"SANGHVIMOV","EQ","    781.00","07-NOV-2023","    255.30","15-NOV-2022"
"SANGINITA","EQ","     27.15","07-SEP-2023","     16.50","25-MAY-2023"
"SANOFI","EQ","   7860.05","09-NOV-2023","   5202.10","08-FEB-2023"
"SANSERA","EQ","    998.20","02-AUG-2023","    697.05","27-JAN-2023"
"SAPPHIRE","EQ","   1567.85","11-SEP-2023","   1102.50","03-FEB-2023"
"SARDAEN","EQ","    256.00","04-SEP-2023","     86.93","14-NOV-2022"
"SAREGAMA","EQ","    489.45","19-JUL-2023","    303.25","26-MAY-2023"
"SARLAPOLY","EQ","     59.90","06-SEP-2023","     32.40","28-MAR-2023"
"SASKEN","EQ","   1448.00","10-OCT-2023","    770.00","20-MAR-2023"
"SASTASUNDR","EQ","    428.00","09-NOV-2023","    215.50","29-MAR-2023"
"SATIA","EQ","    154.00","21-NOV-2022","    101.00","29-MAR-2023"
"SATIN","EQ","    271.85","06-NOV-2023","    114.25","28-MAR-2023"
"SATINDLTD","EQ","    145.60","21-AUG-2023","     55.00","27-APR-2023"
"SBC","EQ","     29.85","23-OCT-2023","      9.80","14-NOV-2022"
"SBCL","EQ","    750.00","17-JUL-2023","    359.00","23-DEC-2022"
"SBFC","EQ","     95.45","16-AUG-2023","     80.20","26-OCT-2023"
"SBGLP","EQ","    464.00","12-NOV-2023","    164.90","20-MAR-2023"
"SBICARD","EQ","    933.00","14-JUN-2023","    695.55","30-JAN-2023"
"SBIETFCON","EQ","    100.00","29-AUG-2023","     70.45","15-MAR-2023"
"SBIETFIT","EQ","    353.88","16-NOV-2022","    276.25","17-APR-2023"
"SBIETFPB","EQ","    242.54","18-SEP-2023","    197.00","16-MAR-2023"
"SBIETFQLTY","EQ","    178.65","21-JUL-2023","    142.85","03-APR-2023"
"SBILIFE","EQ","   1393.00","18-SEP-2023","   1054.00","20-MAR-2023"
"SBIN","EQ","    629.55","15-DEC-2022","    499.35","01-FEB-2023"
"SCHAEFFLER","EQ","   3726.05","12-SEP-2023","   2555.55","30-JAN-2023"
"SCHAND","EQ","    299.00","01-SEP-2023","    155.00","30-JAN-2023"
"SCHNEIDER","EQ","    397.00","25-SEP-2023","    138.20","23-DEC-2022"
"SCI","EQ","    164.00","11-SEP-2023","     79.20","10-APR-2023"
"SCPL","EQ","    717.05","19-APR-2023","    335.00","12-NOV-2023"
"SDBL","EQ","    390.00","05-OCT-2023","    109.55","14-NOV-2022"
"SDL24BEES","EQ","    120.25","06-NOV-2023","    109.05","14-NOV-2022"
"SDL26BEES","EQ","    119.40","09-NOV-2023","    107.10","14-NOV-2022"
"SEAMECLTD","EQ","   1098.70","13-DEC-2022","    562.00","29-MAR-2023"
"SECMARK","EQ","    114.95","16-OCT-2023","     71.35","26-OCT-2023"
"SECURCRED","EQ","     36.40","04-JAN-2023","     15.60","12-SEP-2023"
"SECURKLOUD","EQ","     73.60","07-DEC-2022","     30.15","13-APR-2023"
"SEJALLTD","BE","    308.35","10-NOV-2023","    210.10","13-SEP-2023"
"SELAN","EQ","    477.00","17-OCT-2023","    216.50","26-DEC-2022"
"SELMC","BE","    680.20","09-DEC-2022","     97.25","09-NOV-2023"
"SEMAC","BE","   2372.00","25-OCT-2023","    880.00","14-NOV-2022"
"SENCO","EQ","    782.85","06-NOV-2023","    358.45","21-JUL-2023"
"SENSEXETF","EQ","     78.50","25-OCT-2023","     62.27","26-OCT-2023"
"SEPC","EQ","     25.85","09-NOV-2023","      7.45","22-NOV-2022"
"SEQUENT","EQ","    113.80","17-OCT-2023","     61.80","08-MAR-2023"
"SERVOTECH","BE","    100.00","21-JUN-2023","     12.55","24-NOV-2022"
"SESHAPAPER","EQ","    421.85","12-SEP-2023","    220.10","28-MAR-2023"
"SETF10GILT","EQ","    227.89","29-MAY-2023","    203.99","15-NOV-2022"
"SETFGOLD","EQ","     55.00","31-OCT-2023","     45.91","23-NOV-2022"
"SETFNIF50","EQ","    216.60","18-SEP-2023","    166.60","13-DEC-2022"
"SETFNIFBK","EQ","    471.78","27-JUL-2023","    388.50","16-MAR-2023"
"SETFNN50","EQ","    490.01","12-SEP-2023","    385.13","29-MAR-2023"
"SFL","EQ","   1410.00","14-NOV-2022","    906.60","29-MAR-2023"
"SGL","BE","     22.70","22-SEP-2023","     11.05","24-FEB-2023"
"SHAH","EQ","      4.20","21-JUL-2023","      2.40","13-APR-2023"
"SHAILY","EQ","   1957.00","29-NOV-2022","    955.00","20-MAR-2023"
"SHAKTIPUMP","EQ","   1224.65","20-OCT-2023","    381.00","23-DEC-2022"
"SHALBY","EQ","    301.00","03-NOV-2023","    115.00","27-MAR-2023"
"SHALPAINTS","EQ","    199.10","16-OCT-2023","    123.20","23-DEC-2022"
"SHANKARA","EQ","    920.00","04-SEP-2023","    582.95","23-DEC-2022"
"SHANTI","EQ","     26.60","14-DEC-2022","     13.55","29-MAR-2023"
"SHANTIGEAR","EQ","    527.90","12-SEP-2023","    294.45","26-DEC-2022"
"SHARDACROP","EQ","    580.00","07-JUN-2023","    380.15","18-NOV-2022"
"SHARDAMOTR","EQ","   1189.00","12-NOV-2023","    550.40","29-MAR-2023"
"SHAREINDIA","EQ","   1647.85","12-NOV-2023","    977.96","23-DEC-2022"
"SHARIABEES","EQ","    465.44","12-OCT-2023","    380.00","21-APR-2023"
"SHEMAROO","EQ","    188.70","21-JUN-2023","    101.00","28-MAR-2023"
"SHILPAMED","EQ","    384.50","31-AUG-2023","    222.60","28-MAR-2023"
"SHIVALIK","EQ","    893.00","07-AUG-2023","    619.95","23-MAR-2023"
"SHIVAMAUTO","BE","     41.00","11-SEP-2023","     20.45","31-MAR-2023"
"SHIVAMILLS","EQ","    113.30","14-NOV-2022","     60.65","29-MAR-2023"
"SHIVATEX","EQ","    168.45","09-AUG-2023","    107.10","21-MAR-2023"
"SHK","EQ","    172.90","08-SEP-2023","     81.65","28-MAR-2023"
"SHOPERSTOP","EQ","    888.50","09-AUG-2023","    573.80","19-APR-2023"
"SHRADHA","EQ","     62.35","25-JAN-2023","     29.48","26-DEC-2022"
"SHREDIGCEM","EQ","    101.35","23-AUG-2023","     57.30","27-MAR-2023"
"SHREECEM","EQ","  27298.95","16-OCT-2023","  21410.00","27-JAN-2023"
"SHREEPUSHK","EQ","    230.75","14-NOV-2022","    140.45","28-MAR-2023"
"SHRENIK","EQ","      2.05","17-NOV-2022","       .85","31-AUG-2023"
"SHREYAS","EQ","    505.65","27-SEP-2023","    215.00","20-MAR-2023"
"SHRIPISTON","EQ","   2391.80","13-JUL-2023","    871.00","25-NOV-2022"
"SHRIRAMFIN","EQ","   2029.70","27-OCT-2023","   1190.00","28-FEB-2023"
"SHRIRAMPPS","EQ","    109.60","09-NOV-2023","     53.00","28-MAR-2023"
"SHYAMCENT","EQ","     23.40","14-NOV-2022","     15.30","28-MAR-2023"
