"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 02-May-2024"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"UTIBANKETF","EQ","     50.98","30-APR-2024","     41.00","15-APR-2024"
"UTINEXINAV","EQ","-","-","-","-"
"UTINEXT50","EQ","     70.00","30-APR-2024","     41.60","03-MAY-2023"
"UTINIFINAV","EQ","-","-","-","-"
"UTINIFTETF","EQ","    249.70","07-MAR-2024","    192.00","03-MAY-2023"
"UTISENINAV","EQ","-","-","-","-"
"UTISENSETF","EQ","    824.98","02-APR-2024","    568.90","08-MAY-2023"
"UTISXN50","EQ","     84.00","13-FEB-2024","     46.88","30-OCT-2023"
"UTISXNINAV","EQ","-","-","-","-"
"UTKARSHBNK","EQ","     68.30","08-FEB-2024","     37.20","21-JUL-2023"
"UTTAMSUGAR","EQ","    535.80","29-NOV-2023","    252.00","25-MAY-2023"
"V2RETAIL","BE","    540.50","24-APR-2024","     75.10","26-MAY-2023"
"VADILALIND","EQ","   4660.70","26-APR-2024","   1863.65","02-MAY-2023"
"VAIBHAVGBL","EQ","    542.40","30-JAN-2024","    295.05","19-MAY-2023"
"VAISHALI","EQ","    203.60","16-JAN-2024","    114.85","17-JUL-2023"
"VAKRANGEE","EQ","     32.20","01-FEB-2024","     14.55","08-AUG-2023"
"VALIANTLAB","EQ","    214.95","02-FEB-2024","    139.00","20-MAR-2024"
"VALIANTORG","EQ","    635.00","07-JUN-2023","    377.00","28-MAR-2024"
"VARDHACRLC","EQ","     74.90","10-JAN-2024","     48.00","23-MAY-2023"
"VARDMNPOLY","BE","     91.25","30-APR-2024","     37.00","17-MAY-2023"
"VARROC","EQ","    632.00","07-FEB-2024","    280.20","05-MAY-2023"
"VASCONEQ","EQ","     93.15","06-FEB-2024","     30.90","10-MAY-2023"
"VBL","EQ","   1561.95","26-FEB-2024","    700.00","02-MAY-2023"
"VEDL","EQ","    409.95","30-APR-2024","    208.00","28-SEP-2023"
"VENKEYS","EQ","   2314.90","07-AUG-2023","   1531.00","28-MAR-2024"
"VENUSPIPES","EQ","   2189.90","22-APR-2024","    860.25","02-MAY-2023"
"VENUSREM","EQ","    430.00","05-JAN-2024","    188.60","08-MAY-2023"
"VERANDA","EQ","    336.90","12-DEC-2023","    160.00","13-JUN-2023"
"VERTOZ","BE","    905.00","04-MAR-2024","    216.60","30-MAY-2023"
"VESUVIUS","EQ","   5084.10","30-APR-2024","   1635.00","03-MAY-2023"
"VETO","EQ","    156.40","22-FEB-2024","     91.35","03-MAY-2023"
"VGUARD","EQ","    353.80","08-APR-2024","    239.00","31-MAY-2023"
"VHL","EQ","   3540.00","04-JAN-2024","   2425.00","11-DEC-2023"
"VIDHIING","EQ","    496.90","11-MAR-2024","    340.00","29-MAY-2023"
"VIJAYA","EQ","    720.00","29-APR-2024","    360.00","09-MAY-2023"
"VIJIFIN","BE","      4.20","29-APR-2024","      1.50","14-AUG-2023"
"VIKASECO","EQ","      5.65","09-FEB-2024","      2.70","03-MAY-2023"
"VIKASLIFE","EQ","      8.00","23-JAN-2024","      2.70","24-MAY-2023"
"VIMTALABS","EQ","    623.15","25-AUG-2023","    365.80","16-MAY-2023"
"VINATIORGA","EQ","   2018.00","02-MAY-2023","   1462.20","10-APR-2024"
"VINDHYATEL","EQ","   2898.70","08-FEB-2024","   1708.20","03-MAY-2023"
"VINNY","EQ","      7.60","02-MAY-2023","      2.45","17-AUG-2023"
"VINYLINDIA","EQ","    545.95","20-JUN-2023","    311.40","28-MAR-2024"
"VIPCLOTHNG","EQ","     59.70","12-OCT-2023","     32.95","13-MAR-2024"
"VIPIND","EQ","    722.85","07-SEP-2023","    449.05","20-MAR-2024"
"VIRINCHI","EQ","     53.70","21-JUN-2023","     28.25","04-DEC-2023"
"VISAKAIND","EQ","    177.95","12-FEB-2024","     76.60","22-MAY-2023"
"VISHNU","EQ","    385.50","31-JUL-2023","    247.00","13-MAR-2024"
"VISHWARAJ","EQ","     22.30","22-JUN-2023","     14.10","27-MAR-2024"
"VLEGOV","BE","     84.15","09-FEB-2024","     28.75","26-OCT-2023"
"VLSFINANCE","EQ","    322.20","19-FEB-2024","    149.00","23-JUN-2023"
"VMART","EQ","   2444.95","11-AUG-2023","   1595.00","30-OCT-2023"
"VOLTAMP","EQ","  10659.00","22-APR-2024","   2885.00","03-MAY-2023"
"VOLTAS","EQ","   1481.70","30-APR-2024","    745.00","14-JUL-2023"
"VPRPL","EQ","    242.00","27-DEC-2023","    141.00","14-MAR-2024"
"VRLLOG","EQ","    799.00","19-DEC-2023","    517.00","13-MAR-2024"
"VSSL","EQ","    314.00","25-APR-2024","    174.80","16-AUG-2023"
"VSTIND","EQ","   4324.70","03-JAN-2024","   3159.00","26-OCT-2023"
"VSTL","EQ","    446.25","20-FEB-2024","    228.20","13-MAR-2024"
"VSTTILLERS","EQ","   4196.00","17-NOV-2023","   2362.55","03-MAY-2023"
"VTL","EQ","    475.50","18-APR-2024","    311.20","05-MAY-2023"
"WABAG","EQ","   1030.00","25-APR-2024","    380.85","02-MAY-2023"
"WALCHANNAG","BE","    268.10","27-FEB-2024","     63.15","03-MAY-2023"
"WANBURY","EQ","    179.35","28-FEB-2024","     42.65","25-MAY-2023"
"WEALTH","EQ","    780.00","10-APR-2024","    261.55","09-MAY-2023"
"WEBELSOLAR","BE","    738.40","24-APR-2024","     82.20","24-JUL-2023"
"WEIZMANIND","EQ","    155.00","06-NOV-2023","     85.50","14-MAR-2024"
"WEL","BE","   1279.90","29-APR-2024","    210.05","19-JUL-2023"
"WELCORP","EQ","    623.90","06-FEB-2024","    223.50","15-MAY-2023"
"WELENT","EQ","    382.00","08-FEB-2024","    140.20","10-MAY-2023"
"WELINV","EQ","    930.15","06-MAR-2024","    287.00","02-MAY-2023"
"WELSPUNLIV","EQ","    171.25","31-JAN-2024","     87.50","30-MAY-2023"
"WENDT","EQ","  15990.00","29-DEC-2023","   8968.90","22-MAY-2023"
"WESTLIFE","EQ","   1024.95","08-SEP-2023","    708.95","14-MAR-2024"
"WEWIN","BE","    114.70","09-APR-2024","     37.00","19-JUN-2023"
"WHEELS","EQ","    855.00","12-SEP-2023","    516.10","02-MAY-2023"
"WHIRLPOOL","EQ","   1733.00","12-OCT-2023","   1186.10","27-FEB-2024"
"WILLAMAGOR","EQ","     49.40","13-DEC-2023","     17.90","03-MAY-2023"
"WINDLAS","EQ","    590.85","01-MAR-2024","    251.00","04-MAY-2023"
"WINDMACHIN","EQ","    104.30","08-DEC-2023","     40.30","10-MAY-2023"
"WINSOME","BE","      9.00","26-SEP-2023","      2.95","02-APR-2024"
"WIPL","EQ","    194.90","23-JAN-2024","     88.05","02-MAY-2023"
"WIPRO","EQ","    545.90","19-FEB-2024","    375.05","26-OCT-2023"
"WOCKPHARMA","BE","    630.00","01-MAR-2024","    167.00","22-MAY-2023"
"WONDERLA","EQ","   1105.90","08-APR-2024","    434.80","02-MAY-2023"
"WORTH","EQ","    136.95","09-JAN-2024","     92.50","22-JUN-2023"
"WSI","EQ","    194.00","09-FEB-2024","     69.50","15-MAY-2023"
"WSTCSTPAPR","EQ","    815.00","30-JAN-2024","    465.30","27-JUL-2023"
"XCHANGING","EQ","    176.50","20-FEB-2024","     58.90","10-MAY-2023"
"XELPMOC","BE","    155.80","25-APR-2024","     73.30","26-OCT-2023"
"XPROINDIA","EQ","   1297.80","27-FEB-2024","    681.00","23-MAY-2023"
"YASHO","EQ","   2426.65","26-FEB-2024","   1515.00","13-MAR-2024"
"YATHARTH","EQ","    504.90","28-FEB-2024","    306.10","07-AUG-2023"
"YATRA","EQ","    194.00","02-FEB-2024","    124.55","26-OCT-2023"
"YESBANK","EQ","     32.85","09-FEB-2024","     15.50","26-MAY-2023"
"YUKEN","EQ","   1409.00","29-APR-2024","    540.00","02-MAY-2023"
"ZAGGLE","EQ","    389.45","04-MAR-2024","    155.30","22-SEP-2023"
"ZEEL","EQ","    299.70","12-DEC-2023","    138.00","28-MAR-2024"
"ZEEMEDIA","EQ","     18.30","12-DEC-2023","      7.35","30-MAY-2023"
"ZENITHEXPO","EQ","    204.00","04-APR-2024","     80.15","11-MAY-2023"
"ZENITHSTL","EQ","     10.15","29-FEB-2024","      3.75","14-JUL-2023"
"ZENSARTECH","EQ","    646.45","08-APR-2024","    279.00","02-MAY-2023"
"ZENTEC","EQ","   1120.95","30-APR-2024","    280.20","03-MAY-2023"
"ZFCVINDIA","EQ","  17700.00","23-JAN-2024","  10152.00","09-MAY-2023"
"ZIMLAB","EQ","    152.70","04-AUG-2023","     73.95","09-MAY-2023"
"ZODIACLOTH","EQ","    151.00","20-OCT-2023","     94.10","24-MAY-2023"
"ZOMATO","EQ","    199.70","12-APR-2024","     60.30","09-MAY-2023"
"ZOTA","EQ","    555.00","28-FEB-2024","    271.95","24-MAY-2023"
"ZUARI","EQ","    258.00","23-JAN-2024","    128.10","22-MAY-2023"
"ZUARIIND","EQ","    374.20","16-APR-2024","    122.30","22-MAY-2023"
"ZYDUSLIFE","EQ","   1031.70","01-APR-2024","    484.95","22-MAY-2023"
"ZYDUSWELL","EQ","   1721.00","08-JAN-2024","   1425.05","04-AUG-2023"
